name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.taskdefs.condition.FilesMatch,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,2.0,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,469.0,42.68,43.83,13.0,0.87,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,471.0,42.86,43.13,18.0,0.86,3.0,7.14,,,7.0,5.463,0.78,0.563,0.313,3.0,-0.574,0.655,0.143,0.637,36.867,0.008,1.897,6.329,0.904,0.196,0.208,0.031,ant,1.6,4,1,0,4,13,0,1,4,0.6666667,60,1.0,1,0.0,0.75,0,0,13.25,1,0.75,0
org.apache.tools.ant.types.FilterSet,6.0,7.0,30.0,23.33,2.0,33.33,387.0,35.21,89.58,11.5,0.77,8.0,26.67,,,10.0,13.0,90.0,14.44,3.0,30.0,566.0,51.5,26.36,38.5,0.86,17.5,19.44,,,14.0,35.0,182.0,19.23,3.0,21.43,576.0,52.41,26.11,73.5,0.81,39.0,21.43,,,14.0,12.056,0.861,0.252,0.21,39.0,-1.379,0.574,0.192,1.274,38.93,0.208,4.357,12.706,0.908,0.131,0.252,0.098,ant,1.6,20,3,0,11,71,124,7,15,0.78289473,698,0.625,0,0.625,0.3,2,3,33.5,6,2.0,3
org.apache.tools.ant.taskdefs.condition.Contains,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,2.0,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,454.0,41.31,48.3,5.0,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,456.0,41.49,47.4,8.0,0.8,1.0,5.0,,,5.0,3.815,0.763,0.42,0.106,1.0,-0.868,0.38,0.2,0.455,36.621,0.006,1.595,4.73,0.946,0.267,0.269,0.02,ant,1.6,5,1,0,3,9,0,1,5,0.6666667,64,1.0,0,0.0,0.53333336,0,0,11.2,1,0.8,0
org.apache.tools.ant.ComponentHelper,9.0,15.0,72.0,20.83,1.0,11.11,408.0,37.12,72.6,28.5,0.79,19.5,27.08,,,25.0,90.0,600.0,15.0,2.0,8.0,593.0,53.96,20.28,255.0,0.85,140.53,23.42,,,31.0,159.0,930.0,17.1,2.0,6.45,599.0,54.5,19.64,385.5,0.83,229.35,24.66,,,31.0,25.664,0.828,0.198,0.3,229.35,-1.618,0.746,0.171,2.821,39.49,0.489,6.486,26.604,0.858,0.134,0.376,0.284,ant,1.6,34,1,0,21,132,283,8,23,0.8095238,1255,0.78571427,3,0.0,0.19607843,0,0,35.5,10,2.5882354,2
org.apache.tools.ant.taskdefs.TempFile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,90.0,22.22,1.0,10.0,575.0,52.32,20.49,35.0,0.78,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,575.0,52.32,20.49,35.0,0.78,0.0,0.0,,,10.0,8.063,0.806,0.524,0.293,0.0,-0.646,0.928,0.222,0.91,38.889,0.001,5.266,8.856,0.886,0.123,0.08,0.053,ant,1.6,6,3,0,5,15,1,0,6,0.7,75,1.0,0,0.88095236,0.5555556,0,0,10.833333,1,0.8333333,1
org.apache.tools.ant.taskdefs.condition.Http,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,2.0,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,2.0,25.0,563.0,51.23,26.46,24.0,0.86,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,563.0,51.23,26.19,30.0,0.83,2.0,2.78,,,9.0,7.117,0.791,0.562,0.354,2.0,-0.577,0.818,0.167,0.819,38.67,0.016,3.925,8.328,0.925,0.144,0.164,0.025,ant,1.6,4,2,0,4,15,0,1,4,0.33333334,109,1.0,0,0.75,0.5,0,0,25.75,1,0.75,0
org.apache.tools.ant.types.Environment,6.0,4.0,30.0,13.33,3.0,50.0,102.0,9.28,52.58,13.0,0.87,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,453.0,41.22,49.62,2.0,0.67,0.0,0.0,,,9.0,24.0,72.0,33.33,1.0,11.11,488.0,44.4,44.08,24.0,0.67,0.0,0.0,,,9.0,6.977,0.775,0.41,0.026,0.0,-0.891,0.894,0.333,0.819,37.103,0.001,2.296,7.416,0.824,0.198,0.094,0.261,ant,1.6,3,1,1,7,9,0,5,3,0.0,47,1.0,0,0.0,0.6666667,0,0,14.333333,1,0.6666667,1
org.apache.tools.ant.taskdefs.BUnzip2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,3.0,42.86,496.0,45.13,32.98,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,496.0,45.13,32.98,18.0,0.86,0.0,0.0,,,7.0,5.309,0.758,0.384,0.137,0.0,-0.956,0.529,0.143,0.637,37.585,0.319,2.736,6.399,0.914,0.183,0.042,0.106,ant,1.6,3,4,0,5,25,3,0,1,1.5,191,1.0,0,0.9607843,1.0,2,3,62.333332,13,4.6666665,0
org.apache.tools.ant.types.FilterSetCollection,5.0,9.0,20.0,45.0,1.0,20.0,407.0,37.03,79.03,5.5,0.55,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.27,100.0,0.0,0.0,,,,6.0,13.0,30.0,43.33,1.0,16.67,409.0,37.22,77.32,8.5,0.57,1.0,3.33,,,6.0,4.506,0.751,0.591,0.119,1.0,-0.526,0.767,0.433,0.546,35.88,0.0,1.337,5.163,0.861,0.277,0.247,0.141,ant,1.6,5,1,0,6,13,0,5,5,0.0,69,1.0,0,0.0,0.53333336,0,0,12.6,3,1.2,0
org.apache.tools.ant.taskdefs.Javac,8.0,7.0,56.0,12.5,1.0,12.5,39.0,3.55,31.71,24.5,0.88,3.0,5.36,,,25.0,57.0,600.0,9.5,4.0,16.0,611.0,55.6,18.59,271.5,0.9,31.0,5.17,,,32.0,119.0,992.0,12.0,4.0,12.5,616.0,56.05,18.1,436.5,0.88,155.68,15.69,,,32.0,27.043,0.845,0.222,0.414,155.683,-1.505,0.72,0.12,2.912,39.79,0.726,7.212,28.446,0.889,0.118,0.463,0.178,ant,1.6,75,4,0,27,121,2541,11,68,0.96476835,918,1.0,6,0.5131579,0.20571429,1,1,10.866667,8,1.4666667,3
org.apache.tools.ant.ProjectHelper,21.0,37.0,420.0,8.81,4.0,19.05,138.0,12.56,30.07,191.5,0.91,124.83,29.72,,,14.0,25.0,182.0,13.74,4.0,28.57,561.0,51.05,31.84,78.5,0.86,13.0,7.14,,,33.0,136.0,1056.0,12.88,2.0,6.06,593.0,53.96,27.47,460.0,0.87,239.98,22.73,,,33.0,25.667,0.778,0.226,0.374,239.983,-1.489,0.872,0.129,3.003,39.32,0.217,4.966,26.466,0.802,0.128,0.446,0.281,ant,1.6,18,1,2,23,68,151,16,17,1.0392157,413,0.16666667,0,0.0,0.15277778,0,0,21.61111,4,1.5,1
org.apache.tools.ant.taskdefs.ImportTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.0,240.0,17.5,2.0,12.5,583.0,53.05,19.73,99.0,0.82,0.0,0.0,,,16.0,42.0,240.0,17.5,2.0,12.5,583.0,53.05,19.73,99.0,0.82,0.0,0.0,,,16.0,12.994,0.812,0.318,0.264,0.0,-1.147,0.838,0.175,1.456,39.083,0.016,5.686,13.743,0.859,0.104,0.194,0.097,ant,1.6,6,3,0,8,32,9,0,4,0.8,194,1.0,1,0.902439,0.35,2,2,30.833334,10,2.1666667,1
org.apache.tools.ant.util.JAXPUtils,6.0,2.0,30.0,6.67,4.0,66.67,83.0,7.55,62.41,14.0,0.93,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,467.0,42.49,45.34,5.0,0.83,0.0,0.0,,,10.0,24.0,90.0,26.67,1.0,10.0,508.0,46.22,43.68,33.0,0.73,3.0,3.33,,,10.0,4.722,0.472,0.513,0.298,3.0,-0.667,0.864,0.267,0.91,37.381,0.004,2.35,6.374,0.637,0.275,0.553,0.083,ant,1.6,13,1,0,5,32,70,3,9,0.8333333,158,1.0,1,0.0,0.083333336,0,0,10.846154,2,0.9230769,0
org.apache.tools.ant.types.selectors.TypeSelector,4.0,4.0,12.0,33.33,1.0,25.0,113.0,10.28,55.39,4.0,0.67,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,145.0,13.19,47.7,25.5,0.91,0.0,0.0,,,12.0,11.0,132.0,8.33,3.0,25.0,223.0,20.29,43.9,60.5,0.92,30.0,22.73,,,12.0,10.974,0.914,0.226,0.118,30.0,-1.488,0.52,0.083,1.092,32.438,0.052,0.886,11.377,0.948,0.126,0.141,0.119,ant,1.6,6,5,0,9,22,0,4,6,0.6,105,0.5,0,0.88372093,0.33333334,2,5,16.166666,4,1.6666666,0
org.apache.tools.ant.filters.EscapeUnicode,1.0,0.0,0.0,0.0,0.0,1.0,100.0,43.0,3.91,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,31.0,2.82,36.05,9.0,0.9,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,57.0,5.19,44.19,13.5,0.9,4.0,13.33,,,6.0,5.0,0.833,0.45,0.216,4.0,-0.797,0.472,0.1,0.546,28.77,0.002,0.129,5.279,0.88,0.219,0.137,0.058,ant,1.6,5,5,0,4,19,4,1,4,0.25,107,1.0,0,0.9032258,0.7,2,5,20.2,1,0.6,0
org.apache.tools.ant.helper.ProjectHelper2,7.0,3.0,42.0,7.14,4.0,57.14,53.0,4.82,48.18,19.5,0.93,33.0,78.57,,,25.0,105.0,600.0,17.5,1.0,4.0,573.0,52.14,21.68,247.5,0.82,151.83,25.31,,,26.0,113.0,650.0,17.38,1.0,3.85,573.0,52.14,21.53,268.5,0.83,164.0,25.23,,,26.0,21.698,0.835,0.198,0.205,164.0,-1.62,0.864,0.174,2.366,38.958,0.234,5.312,22.019,0.847,0.125,0.226,0.428,ant,1.6,9,2,0,17,73,14,7,4,0.725,432,1.0,5,0.7083333,0.275,1,1,46.444443,1,0.7777778,1
org.apache.tools.ant.taskdefs.Javadoc,2.0,0.0,2.0,0.0,2.0,100.0,13.0,1.18,81.25,1.0,1.0,1.0,100.0,,,47.0,139.0,2162.0,6.43,5.0,10.64,687.0,62.51,16.18,1011.5,0.94,69.67,3.22,,,47.0,139.0,2162.0,6.43,5.0,10.64,687.0,62.51,16.18,1011.5,0.94,69.67,3.22,,,47.0,44.405,0.945,0.099,0.315,69.667,-2.313,0.469,0.064,4.277,41.099,1.634,8.714,45.124,0.96,0.064,0.366,0.116,ant,1.6,85,3,0,35,227,2766,7,78,0.9444444,2412,0.969697,10,0.30833334,0.13690476,3,3,26.988235,13,1.6705883,6
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector,5.0,6.0,20.0,30.0,1.0,20.0,114.0,10.37,47.3,7.0,0.7,0.0,0.0,,,22.0,29.0,462.0,6.28,4.0,18.18,656.0,59.69,26.82,216.5,0.94,0.0,0.0,,,27.0,59.0,702.0,8.4,4.0,14.81,669.0,60.87,24.9,321.5,0.92,81.67,11.63,,,27.0,25.649,0.95,0.107,0.138,81.667,-2.234,0.497,0.084,2.457,40.479,1.266,4.998,25.958,0.961,0.077,0.249,0.139,ant,1.6,18,5,0,21,71,43,5,17,0.72727275,661,1.0,5,0.6909091,0.17777778,2,4,35.11111,17,3.0,3
org.apache.tools.ant.types.Path,88.0,229.0,7656.0,2.99,2.0,2.27,590.0,53.69,26.29,3713.5,0.97,111.33,1.45,,,21.0,58.0,420.0,13.81,2.0,9.52,588.0,53.5,21.73,181.0,0.86,87.5,20.83,,,107.0,787.0,11342.0,6.94,1.0,0.93,730.0,66.42,15.98,5277.5,0.93,1195.77,10.54,,,107.0,100.662,0.941,0.07,0.294,1195.767,-2.664,0.829,0.069,9.736,43.2,1.021,14.888,101.614,0.95,0.04,0.249,0.459,ant,1.6,30,3,0,51,102,301,40,24,0.6034483,1238,0.5,1,0.5263158,0.121839084,2,6,40.2,15,2.6333334,0
org.apache.tools.ant.types.DTDLocation,2.0,0.0,2.0,0.0,2.0,100.0,35.0,3.18,97.22,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,0.82,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,39.0,3.55,86.67,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.44,0.454,2.0,-0.821,0.0,0.0,0.273,28.635,0.001,0.171,3.0,1.0,0.44,0.454,0.0,ant,1.6,1,2,0,1,2,0,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.AntTypeDefinition,8.0,9.0,56.0,16.07,1.0,12.5,56.0,5.1,39.72,23.5,0.84,0.0,0.0,,,8.0,10.0,56.0,17.86,2.0,25.0,548.0,49.86,32.33,23.0,0.82,0.0,0.0,,,16.0,44.0,240.0,18.33,2.0,12.5,568.0,51.68,30.94,98.0,0.82,34.0,14.17,,,16.0,12.829,0.802,0.335,0.353,34.0,-1.094,0.751,0.183,1.456,38.711,0.054,3.662,13.367,0.835,0.19,0.407,0.284,ant,1.6,20,1,2,11,45,112,7,16,0.68421054,543,0.85714287,0,0.0,0.31666666,0,0,25.8,11,3.0,0
org.apache.tools.ant.taskdefs.ManifestTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,182.0,14.29,1.0,7.14,625.0,56.87,25.35,78.0,0.86,0.0,0.0,,,14.0,26.0,182.0,14.29,1.0,7.14,625.0,56.87,25.35,78.0,0.86,0.0,0.0,,,14.0,12.293,0.878,0.312,0.202,0.0,-1.165,0.766,0.143,1.274,39.504,0.34,4.295,12.824,0.916,0.166,0.233,0.251,ant,1.6,7,3,0,9,36,1,0,7,0.7083333,250,1.0,2,0.8604651,0.2857143,2,2,34.142857,1,0.85714287,1
org.apache.tools.ant.Location,16.0,39.0,240.0,16.25,1.0,6.25,560.0,50.96,51.57,100.5,0.84,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,70.0,6.37,53.85,1.0,1.0,0.0,0.0,,,18.0,48.0,306.0,15.69,1.0,5.56,567.0,51.59,46.63,129.0,0.84,21.0,6.86,,,18.0,13.944,0.775,0.376,0.419,21.0,-0.979,0.912,0.157,1.638,38.724,0.014,3.065,15.256,0.848,0.124,0.342,0.154,ant,1.6,8,1,0,80,19,18,79,6,0.42857143,99,0.75,1,0.0,0.39285713,0,0,10.875,3,0.625,0
org.apache.tools.ant.input.DefaultInputHandler,2.0,1.0,2.0,50.0,1.0,50.0,379.0,34.49,96.19,0.5,0.5,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,456.0,41.49,49.46,19.0,0.9,0.0,0.0,,,9.0,13.0,72.0,18.06,2.0,22.22,554.0,50.41,42.1,29.5,0.82,5.0,6.94,,,9.0,7.156,0.795,0.39,0.145,5.0,-0.943,0.691,0.181,0.819,38.453,0.284,2.321,7.391,0.821,0.208,0.178,0.229,ant,1.6,4,1,0,7,22,6,2,2,2.0,121,0.0,0,0.0,0.75,0,0,29.25,4,1.5,0
org.apache.tools.ant.taskdefs.War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,182.0,24.73,1.0,7.14,601.0,54.69,23.36,68.5,0.75,0.0,0.0,,,14.0,45.0,182.0,24.73,1.0,7.14,601.0,54.69,23.36,68.5,0.75,0.0,0.0,,,14.0,9.175,0.655,0.427,0.311,0.0,-0.851,0.946,0.247,1.274,39.334,0.087,4.976,11.133,0.795,0.2,0.333,0.307,ant,1.6,10,6,0,10,33,35,0,6,0.8518519,165,1.0,1,0.9506173,0.35185185,3,9,15.2,2,0.9,0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory,5.0,0.0,20.0,0.0,5.0,100.0,44.0,4.0,69.84,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,550.0,50.05,33.15,13.0,0.87,0.0,0.0,,,11.0,24.0,110.0,21.82,1.0,9.09,562.0,51.14,32.64,43.0,0.78,8.0,7.27,,,11.0,7.648,0.695,0.401,0.194,8.0,-0.913,0.84,0.218,1.001,38.616,0.195,3.09,8.421,0.766,0.192,0.305,0.196,ant,1.6,5,1,1,6,12,10,3,3,2.0,86,0.0,0,0.0,0.53333336,0,0,16.2,1,0.8,0
org.apache.tools.ant.taskdefs.Touch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,40.0,272.0,14.71,2.0,11.76,599.0,54.5,18.5,116.0,0.85,0.0,0.0,,,17.0,40.0,272.0,14.71,2.0,11.76,599.0,54.5,18.5,116.0,0.85,0.0,0.0,,,17.0,14.211,0.836,0.325,0.311,0.0,-1.123,0.836,0.147,1.547,39.32,0.01,6.299,15.57,0.916,0.114,0.366,0.064,ant,1.6,8,3,0,10,39,0,0,6,0.62857145,330,1.0,1,0.84090906,0.325,0,0,39.625,1,0.875,1
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,2.73,100.0,0.0,0.0,,,,9.0,16.0,72.0,22.22,2.0,22.22,500.0,45.5,32.45,28.0,0.78,0.0,0.0,,,10.0,24.0,90.0,26.67,1.0,10.0,508.0,46.22,32.34,33.0,0.73,8.0,8.89,,,10.0,6.802,0.68,0.442,0.19,8.0,-0.816,0.866,0.267,0.91,37.753,0.041,3.104,7.843,0.784,0.234,0.302,0.233,ant,1.6,3,1,0,7,14,3,1,1,2.0,88,0.0,0,0.0,0.44444445,0,0,28.333334,1,0.6666667,1
org.apache.tools.ant.taskdefs.compilers.Kjc,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,1.64,100.0,0.0,0.0,,,,13.0,32.0,156.0,20.51,2.0,15.38,582.0,52.96,21.68,62.0,0.79,0.0,0.0,,,14.0,38.0,182.0,20.88,2.0,14.29,582.0,52.96,21.53,72.0,0.79,6.0,3.3,,,14.0,11.679,0.834,0.383,0.406,6.0,-0.96,0.704,0.209,1.274,38.944,0.026,5.243,12.632,0.902,0.151,0.272,0.127,ant,1.6,4,2,0,10,26,6,1,2,1.0,195,0.0,0,0.88461536,0.5,0,0,47.5,10,3.0,0
org.apache.tools.ant.util.UnPackageNameMapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.45,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.45,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.091,22.905,0.0,0.006,1.0,1.0,1.0,1.0,0.0,ant,1.6,2,2,0,1,6,1,0,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,0
org.apache.tools.ant.taskdefs.Echo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,110.0,16.36,1.0,9.09,636.0,57.87,21.95,46.0,0.84,0.0,0.0,,,11.0,18.0,110.0,16.36,1.0,9.09,636.0,57.87,21.95,46.0,0.84,0.0,0.0,,,11.0,8.66,0.787,0.496,0.334,0.0,-0.701,0.85,0.164,1.001,39.732,0.104,5.206,9.932,0.903,0.162,0.344,0.052,ant,1.6,7,3,0,7,23,0,0,7,0.625,145,1.0,0,0.8604651,0.34285715,1,1,19.142857,5,1.4285715,0
org.apache.tools.ant.util.ResourceUtils,2.0,0.0,2.0,0.0,2.0,100.0,51.0,4.64,89.47,1.0,1.0,0.0,0.0,,,9.0,5.0,72.0,6.94,5.0,55.56,436.0,39.67,34.94,33.5,0.93,0.0,0.0,,,11.0,15.0,110.0,13.64,2.0,18.18,450.0,40.95,34.48,47.5,0.86,8.0,7.27,,,11.0,9.376,0.852,0.495,0.407,8.0,-0.704,0.721,0.136,1.001,36.854,0.125,2.635,9.697,0.882,0.239,0.445,0.21,ant,1.6,2,1,0,7,22,1,2,2,2.0,222,0.0,0,0.0,0.5,0,0,110.0,12,6.0,2
org.apache.tools.ant.types.Description,1.0,0.0,0.0,0.0,0.0,1.0,100.0,372.0,33.85,100.0,0.0,0.0,,,,18.0,56.0,306.0,18.3,3.0,16.67,488.0,44.4,23.59,125.0,0.82,39.7,12.97,,,18.0,56.0,306.0,18.3,3.0,16.67,488.0,44.4,23.59,125.0,0.82,39.7,12.97,,,18.0,14.817,0.823,0.313,0.261,39.7,-1.162,0.883,0.183,1.638,37.457,0.052,4.366,16.034,0.891,0.112,0.228,0.17,ant,1.6,5,3,0,9,24,10,1,3,2.0,137,0.0,0,0.88235295,0.4,0,0,26.4,6,2.8,0
org.apache.tools.ant.types.selectors.SizeSelector,5.0,6.0,20.0,30.0,1.0,20.0,114.0,10.37,47.3,7.0,0.7,0.0,0.0,,,9.0,7.0,72.0,9.72,3.0,33.33,145.0,13.19,47.23,32.5,0.9,0.0,0.0,,,14.0,15.0,182.0,8.24,3.0,21.43,224.0,20.38,40.88,83.5,0.92,43.0,23.63,,,14.0,12.996,0.928,0.19,0.119,43.0,-1.661,0.477,0.082,1.274,32.467,0.07,1.029,13.222,0.944,0.123,0.192,0.125,ant,1.6,8,5,0,11,28,0,5,8,0.6938776,366,0.5714286,0,0.84444445,0.25,1,4,43.875,19,5.375,0
org.apache.tools.ant.BuildException,449.0,1773.00201152,0.88,5.0,1.11,982.0,89.35,12.88,99689.5,0.99,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,19.0,1.73,55.88,1.0,1.0,0.0,0.0,,,451.0,1804.0020295,0.89,5.0,1.11,982.0,89.35,12.82,100573.0,0.99,5043.26,2.48,,,,451.0,446.383,0.99,0.033,0.558,5043.262,-3.404,0.728,0.009,41.037,57.359,19.869,38.475,446.619,0.99,0.013,0.394,0.378,ant,1.6,15,4,0,243,27,0,242,15,0.39285713,157,1.0,1,0.61904764,0.32222223,1,3,9.333333,2,0.6666667,0
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.46,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.18,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,27.0,2.46,93.1,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.644,0.01,0.0,0.497,0.81,0.5,0.182,28.83,0.0,0.098,1.167,0.583,1.064,0.425,0.339,ant,1.6,12,1,0,2,42,0,1,12,0.38636363,236,1.0,0,0.0,0.44444445,0,0,18.333334,4,1.5833334,1
org.apache.tools.ant.taskdefs.WhichResource,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,132.0,22.73,1.0,8.33,582.0,52.96,19.87,51.0,0.77,0.0,0.0,,,12.0,30.0,132.0,22.73,1.0,8.33,582.0,52.96,19.87,51.0,0.77,0.0,0.0,,,12.0,9.697,0.808,0.353,0.187,0.0,-1.041,0.81,0.227,1.092,38.999,0.003,5.621,10.661,0.888,0.118,0.151,0.069,ant,1.6,8,3,0,6,28,8,0,7,0.71428573,221,1.0,1,0.84090906,0.5,2,2,26.125,6,1.75,0
org.apache.tools.ant.taskdefs.PathConvert,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.27,100.0,0.0,0.0,,,,21.0,52.0,420.0,12.38,1.0,4.76,648.0,58.96,19.34,184.0,0.88,18.0,4.29,,,21.0,52.0,420.0,12.38,1.0,4.76,648.0,58.96,19.34,184.0,0.88,18.0,4.29,,,21.0,17.659,0.841,0.246,0.323,18.0,-1.401,0.712,0.124,1.911,40.066,0.152,6.457,19.023,0.906,0.095,0.291,0.098,ant,1.6,16,3,0,13,48,58,1,12,0.7866667,485,1.0,2,0.71153843,0.25,2,2,28.6875,4,1.5,0
org.apache.tools.ant.taskdefs.Tar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.0,506.0,8.5,5.0,21.74,666.0,60.6,20.97,231.5,0.92,0.0,0.0,,,23.0,43.0,506.0,8.5,5.0,21.74,666.0,60.6,20.97,231.5,0.92,0.0,0.0,,,23.0,21.427,0.932,0.172,0.214,0.0,-1.758,0.643,0.085,2.093,40.434,1.176,5.905,21.952,0.954,0.086,0.199,0.169,ant,1.6,12,4,0,17,87,20,0,9,0.9166667,687,0.25,2,0.8764045,0.26041666,2,2,55.25,2,1.0,1
org.apache.tools.ant.taskdefs.Cvs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,25.0,2.27,96.15,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,25.0,2.27,96.15,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.182,28.274,0.002,0.122,2.0,1.0,0.5,0.0,0.0,ant,1.6,1,4,0,1,2,0,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.types.selectors.PresentSelector,5.0,6.0,20.0,30.0,1.0,20.0,114.0,10.37,47.3,7.0,0.7,0.0,0.0,,,13.0,12.0,156.0,7.69,3.0,23.08,568.0,51.68,33.79,72.0,0.92,0.0,0.0,,,18.0,32.0,306.0,10.46,2.0,11.11,585.0,53.23,30.44,137.0,0.9,50.0,16.34,,,18.0,15.727,0.874,0.258,0.21,50.0,-1.354,0.794,0.105,1.638,38.67,0.171,3.592,16.642,0.925,0.108,0.256,0.127,ant,1.6,7,4,0,14,26,0,5,7,0.45833334,199,1.0,2,0.85365856,0.39285713,1,3,26.857143,5,2.5714285,0
