name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.RightMarginRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,180.0,39.65,30.72,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,194.0,42.73,25.23,18.0,0.86,4.0,9.52,,,7.0,5.947,0.85,0.509,0.184,4.0,-0.676,0.686,0.143,1.542,34.394,0.058,8.426,6.13,0.876,0.194,0.114,0.09,poi,2.0RC1,12,2,0,6,23,46,2,10,0.8181818,122,0.5,0,0.55,0.4,1,6,9.0,2,0.8333333,0
org.apache.poi.util.NullLogger,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.44,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.98,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,9.0,1.98,81.82,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.724,0.0,0.0,0.545,0.857,0.5,0.441,25.138,0.0,0.073,1.459,0.729,1.135,0.204,0.451,poi,2.0RC1,23,2,0,2,24,253,1,23,2.0,49,0.0,0,0.5217391,0.6695652,1,2,1.1304348,1,0.95652175,1
org.apache.poi.hssf.record.UseSelFSRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,5.081,0.847,0.534,0.136,3.0,-0.628,0.671,0.167,1.322,36.291,0.017,8.406,5.479,0.913,0.19,0.046,0.044,poi,2.0RC1,11,2,0,5,21,49,2,9,0.975,108,0.25,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.hpsf.PropertySet,4.0,4.0,12.0,33.33,1.0,25.0,13.0,2.86,48.15,4.0,0.67,0.0,0.0,,,14.0,14.0,182.0,7.69,5.0,35.71,180.0,39.65,47.49,84.0,0.92,0.0,0.0,,,18.0,24.0,306.0,7.84,2.0,11.11,184.0,40.53,45.32,141.0,0.92,43.0,14.05,,,18.0,16.797,0.933,0.15,0.18,43.0,-1.894,0.416,0.078,3.965,32.78,4.575,3.719,16.936,0.941,0.106,0.137,0.22,poi,2.0RC1,22,1,1,14,56,197,4,16,0.8138528,378,0.54545456,1,0.0,0.3690476,0,0,15.681818,4,1.0454545,1
org.apache.poi.poifs.property.RootProperty,4.0,1.0,12.0,8.33,3.0,75.0,29.0,6.39,60.42,5.5,0.92,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,47.0,10.35,58.02,18.5,0.88,0.0,0.0,,,11.0,20.0,110.0,18.18,1.0,9.09,55.0,12.11,42.64,45.0,0.82,10.42,9.47,,,11.0,8.497,0.772,0.454,0.303,10.417,-0.789,0.821,0.182,2.423,24.541,0.054,0.087,9.528,0.866,0.237,0.302,0.319,poi,2.0RC1,3,3,0,8,10,3,6,1,2.0,27,0.0,0,0.9714286,0.6666667,1,1,8.0,1,0.33333334,0
org.apache.poi.hssf.record.EndRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,183.0,40.31,25.99,8.0,0.8,0.0,0.0,,,5.0,3.667,0.733,0.833,0.382,0.0,-0.183,0.725,0.2,1.101,33.211,0.003,7.72,4.437,0.887,0.222,0.059,0.028,poi,2.0RC1,9,2,0,4,17,36,1,7,1.125,72,0.0,0,0.64705884,0.5555556,1,6,6.888889,2,0.7777778,0
org.apache.poi.hssf.usermodel.HSSFPrintSetup,2.0,1.0,2.0,50.0,1.0,50.0,52.0,11.45,85.25,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.76,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,58.0,12.78,84.06,2.5,0.83,2.0,33.33,,,3.0,2.889,0.963,0.813,0.866,2.0,-0.207,0.103,0.167,0.661,30.801,0.011,0.791,2.94,0.98,0.798,0.946,0.01,poi,2.0RC1,39,1,0,3,78,0,2,38,0.9,261,0.0,1,0.0,0.3025641,0,0,5.4358974,2,1.0256411,0
org.apache.poi.hssf.record.formula.MultiplyPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,131.0,28.85,55.51,4.5,0.75,1.0,8.33,,,5.0,7.0,20.0,35.0,1.0,20.0,131.0,28.85,44.41,6.5,0.65,1.0,5.0,,,5.0,3.957,0.791,0.853,0.317,1.0,-0.159,0.787,0.35,1.101,30.926,0.005,1.407,4.377,0.875,0.271,0.157,0.089,poi,2.0RC1,11,2,0,4,16,55,2,11,1.1,96,0.33333334,0,0.25,0.27272728,0,0,7.4545455,1,0.8181818,0
org.apache.poi.hssf.record.ProtectRecord,4.0,3.0,12.0,25.0,2.0,50.0,189.0,41.63,64.07,4.5,0.75,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,224.0,49.34,25.57,23.0,0.82,9.0,16.07,,,8.0,6.723,0.84,0.504,0.212,9.0,-0.685,0.778,0.179,1.762,36.613,0.03,9.291,6.927,0.866,0.198,0.223,0.122,poi,2.0RC1,12,2,0,7,22,46,4,10,0.8181818,127,0.5,0,0.55,0.4,1,6,9.416667,2,1.0,0
org.apache.poi.hssf.eventmodel.EventRecordFactory,2.0,0.0,2.0,0.0,2.0,100.0,47.0,10.35,94.0,1.0,1.0,0.0,0.0,,,16.0,37.0,240.0,15.42,2.0,12.5,185.0,40.75,27.57,101.5,0.85,0.0,0.0,,,18.0,41.0,306.0,13.4,2.0,11.11,210.0,46.26,29.13,132.5,0.87,26.0,8.5,,,18.0,15.467,0.859,0.207,0.167,26.0,-1.576,0.678,0.134,3.965,35.804,0.765,9.451,16.344,0.908,0.123,0.191,0.272,poi,2.0RC1,10,1,0,15,62,15,2,6,0.64444447,785,1.0,0,0.0,0.17283951,0,0,77.0,8,2.0,0
org.apache.poi.hssf.record.GridsetRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,194.0,42.73,25.39,12.5,0.83,3.0,10.0,,,6.0,5.078,0.846,0.638,0.247,3.0,-0.45,0.716,0.167,1.322,34.368,0.005,8.358,5.232,0.872,0.245,0.269,0.073,poi,2.0RC1,12,2,0,5,22,46,2,10,0.8181818,128,0.0,0,0.55,0.4,1,6,9.5,2,1.0,0
org.apache.poi.poifs.filesystem.DocumentDescriptor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.32,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.2,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,13.0,2.86,81.25,0.5,0.5,0.0,0.0,,,2.0,1.714,0.857,0.747,0.0,0.0,-0.292,0.222,0.5,0.441,19.518,0.0,0.002,1.746,0.873,0.561,0.0,0.06,poi,2.0RC1,4,1,0,2,18,0,1,4,0.22222222,129,1.0,1,0.0,0.4375,1,1,30.5,6,2.5,0
org.apache.poi.hssf.record.TopMarginRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,180.0,39.65,30.72,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,194.0,42.73,25.23,18.0,0.86,4.0,9.52,,,7.0,5.947,0.85,0.509,0.184,4.0,-0.676,0.686,0.143,1.542,34.394,0.058,8.426,6.13,0.876,0.194,0.114,0.09,poi,2.0RC1,12,2,0,6,23,46,2,10,0.8181818,122,0.5,0,0.55,0.4,1,6,9.0,2,0.8333333,0
org.apache.poi.poifs.property.PropertyTable,2.0,0.0,2.0,0.0,2.0,100.0,48.0,10.57,80.0,1.0,1.0,0.0,0.0,,,12.0,15.0,132.0,11.36,3.0,25.0,58.0,12.78,47.54,58.5,0.89,0.0,0.0,,,14.0,25.0,182.0,13.74,1.0,7.14,83.0,18.28,45.6,78.5,0.86,12.0,6.59,,,14.0,10.598,0.757,0.389,0.388,12.0,-0.943,0.728,0.137,3.084,29.693,0.402,0.211,11.7,0.836,0.232,0.445,0.269,poi,2.0RC1,11,1,0,11,34,0,2,10,0.56666666,210,1.0,1,0.0,0.27272728,0,0,17.818182,3,1.0909091,0
org.apache.poi.hssf.model.FormulaParser,3.0,1.0,6.0,16.67,2.0,66.67,74.0,16.3,79.57,2.5,0.83,0.0,0.0,,,56.0,139.0,3080.0,4.51,1.0,1.79,140.0,30.84,30.84,1470.5,0.95,0.0,0.0,,,59.0,150.0,3422.0,4.38,1.0,1.69,191.0,42.07,34.92,1636.0,0.96,83.0,2.43,,,59.0,48.615,0.824,0.293,0.728,83.0,-1.227,0.646,0.044,12.996,36.437,4.728,5.17,49.354,0.837,0.22,0.707,0.469,poi,2.0RC1,54,1,0,32,140,651,3,7,0.76692563,1806,0.7058824,1,0.0,0.1740042,0,0,32.12963,14,3.0555556,2
org.apache.poi.hssf.record.BookBoolRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,5.081,0.847,0.534,0.136,3.0,-0.628,0.671,0.167,1.322,36.291,0.017,8.406,5.479,0.913,0.19,0.046,0.044,poi,2.0RC1,11,2,0,5,21,43,2,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.hssf.record.DataFormatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,184.0,40.53,28.22,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,188.0,41.41,24.26,19.0,0.9,2.0,4.76,,,7.0,6.649,0.95,0.281,0.174,2.0,-1.268,0.271,0.095,1.542,34.135,0.016,8.464,6.769,0.967,0.194,0.261,0.01,poi,2.0RC1,20,2,0,6,37,88,1,18,0.7631579,348,0.8333333,1,0.39285713,0.36,1,6,16.1,2,0.9,0
org.apache.poi.hssf.record.formula.DividePtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,91.0,20.04,58.71,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,131.0,28.85,44.41,6.5,0.65,1.0,5.0,,,5.0,3.762,0.752,0.972,0.364,1.0,-0.029,0.874,0.35,1.101,30.926,0.005,1.407,4.358,0.872,0.264,0.064,0.12,poi,2.0RC1,9,2,0,4,13,36,2,9,1.125,64,0.0,0,0.3,0.33333334,0,0,5.888889,1,0.7777778,0
org.apache.poi.hssf.usermodel.HSSFCellStyle,4.0,4.0,12.0,33.33,1.0,25.0,52.0,11.45,74.29,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,13.0,2.86,92.86,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,57.0,12.56,67.86,11.0,0.73,2.83,9.44,,,6.0,5.01,0.835,0.497,0.43,2.833,-0.699,0.364,0.267,1.322,31.484,0.101,0.928,5.368,0.895,0.404,0.575,0.12,poi,2.0RC1,42,1,0,6,89,0,4,41,1.0,361,0.06666667,1,0.0,0.30476192,0,0,6.5238094,5,1.0952381,0
org.apache.poi.hssf.record.SeriesIndexRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,186.0,40.97,25.03,13.0,0.87,1.0,3.33,,,6.0,5.209,0.868,0.55,0.308,1.0,-0.597,0.551,0.133,1.322,34.059,0.007,8.135,5.576,0.929,0.198,0.117,0.021,poi,2.0RC1,12,2,0,5,24,46,1,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,0
org.apache.poi.hssf.record.LinkedDataFormulaField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.76,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,224.0,49.34,57.14,6.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,227.0,50.0,56.75,9.0,0.9,2.0,10.0,,,5.0,4.205,0.841,0.489,0.322,2.0,-0.715,0.313,0.1,1.101,34.135,0.551,3.779,4.724,0.945,0.37,0.384,0.11,poi,2.0RC1,10,1,0,4,31,3,1,9,0.22222222,183,0.0,0,0.0,0.33333334,0,0,17.2,2,1.3,0
org.apache.poi.hssf.record.TickRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,184.0,40.53,28.22,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,188.0,41.41,24.26,19.0,0.9,2.0,4.76,,,7.0,6.795,0.971,0.239,0.188,2.0,-1.43,0.155,0.095,1.542,34.135,0.016,8.464,6.857,0.98,0.211,0.287,0.006,poi,2.0RC1,38,2,0,6,61,367,1,36,0.85405403,807,0.93333334,4,0.23913044,0.27631578,1,6,19.842106,2,0.94736844,0
org.apache.poi.hssf.model.Sheet,5.0,4.0,20.0,20.0,2.0,40.0,69.0,15.2,67.65,8.0,0.8,0.0,0.0,,,55.0,75.0,2970.0,2.53,1.0,1.82,253.0,55.73,32.11,1447.5,0.97,0.0,0.0,,,60.0,117.0,3540.0,3.31,1.0,1.67,268.0,59.03,30.11,1711.5,0.97,214.83,6.07,,,60.0,56.68,0.945,0.098,0.435,214.833,-2.326,0.488,0.033,13.216,39.104,4.876,17.605,56.934,0.949,0.071,0.405,0.299,poi,2.0RC1,108,1,0,60,341,4268,5,75,0.93564755,3365,0.71428573,16,0.0,0.07897196,0,0,29.833334,34,2.0555556,1
org.apache.poi.hssf.record.AreaRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,184.0,40.53,28.22,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,188.0,41.41,24.26,19.0,0.9,2.0,4.76,,,7.0,6.58,0.94,0.375,0.388,2.0,-0.981,0.293,0.095,1.542,34.135,0.016,8.464,6.775,0.968,0.276,0.576,0.011,poi,2.0RC1,18,2,0,6,35,1,1,16,0.67058825,276,0.8,3,0.42307693,0.36666667,1,6,14.055555,2,0.8888889,0
org.apache.poi.hssf.record.DefaultRowHeightRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,194.0,42.73,25.39,12.5,0.83,3.0,10.0,,,6.0,5.21,0.868,0.562,0.213,3.0,-0.577,0.641,0.167,1.322,34.368,0.005,8.358,5.302,0.884,0.246,0.269,0.066,poi,2.0RC1,14,2,0,5,24,69,2,12,0.7692308,155,0.6666667,0,0.5,0.48214287,1,6,9.857142,2,0.85714287,0
org.apache.poi.util.SystemOutLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.98,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.98,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.22,25.125,0.0,0.071,1.0,1.0,1.0,1.0,0.0,poi,2.0RC1,4,2,0,1,12,4,0,4,0.6666667,44,1.0,0,0.8888889,0.5,1,1,9.75,2,1.25,0
org.apache.poi.hssf.record.formula.Area3DPtg,4.0,3.0,12.0,25.0,1.0,25.0,117.0,25.77,59.69,4.5,0.75,0.5,4.17,,,9.0,4.0,72.0,5.56,5.0,55.56,240.0,52.86,42.18,34.0,0.94,5.5,7.64,,,12.0,17.0,132.0,12.88,2.0,16.67,257.0,56.61,37.57,57.5,0.87,21.5,16.29,,,12.0,10.488,0.874,0.277,0.179,21.5,-1.285,0.61,0.129,2.643,37.802,0.665,5.566,10.83,0.903,0.152,0.144,0.201,poi,2.0RC1,34,2,0,10,60,187,4,34,0.74747473,728,0.8888889,2,0.18421052,0.1985294,2,3,20.147058,8,1.4117647,1
org.apache.poi.hssf.record.PlotGrowthRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,186.0,40.97,25.03,13.0,0.87,1.0,3.33,,,6.0,5.414,0.902,0.434,0.22,1.0,-0.834,0.441,0.133,1.322,34.059,0.007,8.135,5.652,0.942,0.207,0.189,0.016,poi,2.0RC1,14,2,0,5,27,57,1,12,0.7692308,195,0.6666667,0,0.5,0.48214287,1,6,12.714286,2,0.85714287,0
org.apache.poi.hssf.record.GutsRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,194.0,42.73,25.39,12.5,0.83,3.0,10.0,,,6.0,5.412,0.902,0.407,0.087,3.0,-0.898,0.482,0.167,1.322,34.368,0.005,8.358,5.47,0.912,0.233,0.224,0.046,poi,2.0RC1,18,2,0,5,28,111,2,16,0.7764706,231,0.8,0,0.42307693,0.45833334,1,6,11.555555,2,0.8888889,0
org.apache.poi.hssf.record.formula.NotEqualPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,91.0,20.04,58.71,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,131.0,28.85,44.41,6.5,0.65,1.0,5.0,,,5.0,3.762,0.752,0.972,0.364,1.0,-0.029,0.874,0.35,1.101,30.926,0.005,1.407,4.358,0.872,0.264,0.064,0.12,poi,2.0RC1,9,2,0,4,13,36,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,0.7777778,0
org.apache.poi.hssf.record.ExternSheetRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,179.0,39.43,30.55,8.5,0.85,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,215.0,47.36,26.94,16.5,0.79,3.0,7.14,,,7.0,5.236,0.748,0.652,0.307,3.0,-0.428,0.772,0.214,1.542,36.32,0.019,8.615,5.859,0.837,0.339,0.466,0.197,poi,2.0RC1,14,2,0,6,33,65,2,12,0.74358976,229,0.6666667,0,0.5,0.4,1,6,15.142858,2,1.0714285,0
org.apache.poi.poifs.storage.BATBlock,4.0,4.0,12.0,33.33,1.0,25.0,59.0,13.0,74.68,4.0,0.67,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,36.0,7.93,62.07,15.0,1.0,0.0,0.0,,,10.0,15.0,90.0,16.67,1.0,10.0,78.0,17.18,56.93,37.5,0.83,7.75,8.61,,,10.0,8.07,0.807,0.508,0.388,7.75,-0.676,0.789,0.167,2.203,30.552,0.378,0.557,8.694,0.869,0.229,0.225,0.315,poi,2.0RC1,12,2,0,6,18,54,4,8,0.92424244,222,1.0,1,0.23076923,0.3125,1,2,17.0,5,1.3333334,0
org.apache.poi.hssf.record.CodepageRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,5.081,0.847,0.534,0.136,3.0,-0.628,0.671,0.167,1.322,36.291,0.017,8.406,5.479,0.913,0.19,0.046,0.044,poi,2.0RC1,11,2,0,5,21,49,2,9,0.93333334,107,0.33333334,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,1
org.apache.poi.hssf.record.FormatRecord,3.0,1.0,6.0,16.67,2.0,66.67,177.0,38.99,81.57,2.5,0.83,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,30.59,10.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,2.0,25.0,217.0,47.8,26.72,25.0,0.89,9.5,16.96,,,8.0,6.798,0.85,0.637,0.591,9.5,-0.451,0.508,0.107,1.762,36.407,0.136,8.602,7.095,0.887,0.428,0.818,0.066,poi,2.0RC1,17,2,0,7,32,72,3,15,0.7916667,282,0.8333333,0,0.44,0.26890758,1,6,15.235294,4,1.2941177,0
org.apache.poi.hssf.record.SeriesLabelsRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,6.0,100.0,184.0,40.53,28.22,15.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,184.0,40.53,28.22,15.0,1.0,0.0,0.0,,,6.0,6.0,1.0,0.489,0.855,0.0,-0.716,0.0,0.0,1.322,33.284,0.013,6.934,6.0,1.0,0.489,0.855,0.0,poi,2.0RC1,24,2,0,5,41,0,0,22,0.7173913,411,0.875,6,0.34375,0.35,1,6,15.791667,2,0.9166667,0
org.apache.poi.hssf.usermodel.HSSFFont,3.0,3.0,6.0,50.0,1.0,33.33,43.0,9.47,79.63,1.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.2,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,49.0,10.79,76.56,4.0,0.67,1.5,12.5,,,4.0,3.085,0.771,0.588,0.153,1.5,-0.531,0.438,0.333,0.881,30.634,0.002,0.687,3.526,0.881,0.414,0.303,0.134,poi,2.0RC1,20,1,0,4,39,0,3,19,0.97894734,140,0.13333334,1,0.0,0.25833333,0,0,5.25,1,0.95,1
org.apache.poi.hpsf.PropertySetFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,42.0,19.05,1.0,14.29,22.0,4.85,50.0,17.0,0.81,0.0,0.0,,,7.0,8.0,42.0,19.05,1.0,14.29,22.0,4.85,50.0,17.0,0.81,0.0,0.0,,,7.0,4.461,0.637,0.705,0.245,0.0,-0.35,0.879,0.19,1.542,24.836,0.173,0.159,4.672,0.667,0.466,0.279,0.503,poi,2.0RC1,2,1,0,6,8,1,0,2,2.0,28,0.0,0,0.0,0.5,0,0,13.0,1,0.5,1
org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,5.0,5.0,1.0,0.235,0.162,0.0,-1.449,0.0,0.0,1.101,33.211,0.006,6.605,5.0,1.0,0.235,0.162,0.0,poi,2.0RC1,12,2,0,4,24,46,0,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,0
org.apache.poi.hssf.record.PrintHeadersRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,194.0,42.73,25.39,12.5,0.83,3.0,10.0,,,6.0,5.098,0.85,0.537,0.135,3.0,-0.621,0.677,0.167,1.322,34.368,0.005,8.358,5.29,0.882,0.198,0.048,0.063,poi,2.0RC1,12,2,0,5,22,46,2,10,0.8181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1.0,0
org.apache.poi.hssf.record.formula.IntPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,237.0,52.2,45.14,9.0,0.9,2.0,10.0,,,6.0,5.0,30.0,16.67,3.0,50.0,237.0,52.2,40.58,12.5,0.83,4.0,13.33,,,6.0,5.005,0.834,0.711,0.414,4.0,-0.342,0.635,0.167,1.322,36.146,0.187,4.544,5.549,0.925,0.263,0.357,0.061,poi,2.0RC1,10,2,0,4,18,33,2,9,0.8666667,89,0.6,0,0.5,0.28333333,1,2,7.4,1,0.7,0
org.apache.poi.hssf.record.formula.MemFuncPtg,2.0,0.0,2.0,0.0,2.0,100.0,110.0,24.23,92.44,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,201.0,44.27,45.07,10.0,1.0,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,252.0,55.51,44.6,18.5,0.88,9.0,21.43,,,7.0,5.991,0.856,0.415,0.175,9.0,-0.881,0.557,0.119,1.542,37.49,0.401,4.6,6.298,0.9,0.231,0.211,0.138,poi,2.0RC1,10,3,0,5,13,3,2,10,0.7222222,73,0.5,0,0.46666667,0.4,1,2,6.1,1,0.8,0
