name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xalan.xsltc.compiler.VariableRefBase,10.0,22.0,90.0,24.44,1.0,10.0,158.0,12.59,38.63,34.0,0.76,6.33,7.04,,,18.0,66.0,306.0,21.57,3.0,16.67,170.0,13.55,15.14,120.0,0.78,39.92,13.04,,,25.0,155.0,600.0,25.83,1.0,4.0,192.0,15.3,13.86,222.5,0.74,50.5,8.42,,,25.0,19.67,0.787,0.201,0.18,50.5,-1.606,0.89,0.258,1.992,3.466,0.01,7.432,22.026,0.881,0.12,0.194,0.44,xalan,2.6.0,7,3,3,18,25,0,10,7,0.41666666,175,1.0,2,0.93421054,0.35714287,2,4,23.714285,3,1.1428572,0
org.apache.xalan.xsltc.compiler.NameBase,3.0,0.0,6.0,0.0,3.0,100.0,12.0,0.96,42.86,3.0,1.0,0.0,0.0,,,15.0,33.0,210.0,15.71,2.0,13.33,177.0,14.1,12.35,88.5,0.84,0.0,0.0,,,18.0,51.0,306.0,16.67,2.0,11.11,178.0,14.18,12.18,127.5,0.83,27.0,8.82,,,18.0,15.831,0.88,0.378,0.496,27.0,-0.974,0.811,0.167,1.434,3.421,0.004,6.843,16.707,0.928,0.097,0.157,0.159,xalan,2.6.0,5,4,3,17,21,0,3,5,0.25,149,1.0,2,0.969697,0.36666667,3,14,28.4,4,1.2,0
org.apache.xalan.processor.ProcessorImport,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.55,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,124.0,9.88,72.51,4.0,0.67,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,129.0,10.28,63.55,7.0,0.7,2.0,10.0,,,5.0,3.545,0.709,0.87,0.192,2.0,-0.139,0.918,0.3,0.398,3.472,0.001,0.012,4.308,0.862,0.272,0.013,0.159,xalan,2.6.0,3,5,0,2,4,3,1,0,2.0,10,0.0,0,0.9909502,1.0,1,1,2.3333333,1,0.6666667,0
org.apache.xalan.xsltc.compiler.util.SecuritySupport,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.828,0.913,1.0,-0.189,0.0,0.0,0.159,3.28,0.156,0.004,2.0,1.0,0.828,0.913,0.0,xalan,2.6.0,11,1,1,2,20,53,2,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909,2,0.90909094,0
org.apache.xml.dtm.ref.SecuritySupport12,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.175,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,9,2,0,9,23,36,9,0,2.0,82,0.0,0,0.5294118,0.44444445,0,0,8.111111,1,0.8888889,0
org.apache.xalan.xsltc.runtime.ObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.24,100.0,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,5.0,0.4,100.0,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.454,0.341,2.0,-0.79,0.0,0.0,0.239,0.08,0.001,0.0,3.0,1.0,0.454,0.341,0.0,xalan,2.6.0,12,1,0,3,44,64,1,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xpath.functions.ObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.12,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,16.0,1.27,88.89,2.5,0.83,1.0,16.67,,,3.0,2.509,0.836,0.502,0.302,1.0,-0.689,0.086,0.167,0.239,3.426,0.156,0.003,2.834,0.945,0.484,0.306,0.063,xalan,2.6.0,12,1,0,3,44,64,1,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xalan.lib.sql.SecuritySupport,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.828,0.913,1.0,-0.189,0.0,0.0,0.159,3.279,0.156,0.0,2.0,1.0,0.828,0.913,0.0,xalan,2.6.0,11,1,1,2,20,53,2,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909,2,0.90909094,0
org.apache.xalan.extensions.ObjectFactory,2.0,1.0,2.0,50.0,1.0,50.0,38.0,3.03,76.0,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,40.0,3.19,74.07,5.0,0.83,3.0,25.0,,,4.0,3.676,0.919,0.431,0.402,3.0,-0.841,0.075,0.167,0.319,3.459,0.312,0.007,3.9,0.975,0.418,0.435,0.027,xalan,2.6.0,12,1,0,4,44,64,2,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xml.dtm.ref.ObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,0.56,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.24,100.0,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,10.0,0.8,100.0,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.392,0.225,2.0,-0.938,0.0,0.0,0.239,3.386,0.468,0.0,3.0,1.0,0.392,0.225,0.0,xalan,2.6.0,12,1,0,3,44,64,1,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xml.serializer.CharInfo,4.0,3.0,12.0,25.0,1.0,25.0,43.0,3.43,50.59,4.5,0.75,0.0,0.0,,,8.0,0.0,56.0,0.0,8.0,100.0,111.0,8.84,59.68,28.0,1.0,0.0,0.0,,,12.0,14.0,132.0,10.61,5.0,41.67,140.0,11.16,51.66,59.0,0.89,19.5,14.77,,,12.0,9.526,0.794,0.523,0.548,19.5,-0.649,0.64,0.106,0.956,3.537,0.271,0.059,11.152,0.929,0.202,0.467,0.106,xalan,2.6.0,15,1,0,8,51,79,3,5,0.8697479,591,0.64705884,1,0.0,0.3857143,0,0,37.266666,7,1.6666666,2
org.apache.xpath.compiler.ObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.48,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,8.0,0.64,80.0,2.5,0.83,1.0,16.67,,,3.0,2.52,0.84,0.485,0.297,1.0,-0.724,0.07,0.167,0.239,3.361,0.312,0.0,2.983,0.994,0.461,0.293,0.046,xalan,2.6.0,12,1,0,3,44,64,1,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,1
org.apache.xalan.xsltc.trax.ObjectFactory,3.0,1.0,6.0,16.67,2.0,66.67,25.0,1.99,83.33,2.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.24,100.0,1.0,1.0,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,28.0,2.23,84.85,9.5,0.95,6.0,30.0,,,5.0,4.907,0.981,0.401,0.493,6.0,-0.914,0.047,0.05,0.398,3.411,0.519,0.028,4.952,0.99,0.396,0.519,0.011,xalan,2.6.0,12,1,0,5,44,64,3,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xml.utils.SecuritySupport,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.828,0.913,1.0,-0.189,0.0,0.0,0.159,3.308,0.156,0.0,2.0,1.0,0.828,0.913,0.0,xalan,2.6.0,11,1,1,2,20,53,2,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909,2,0.90909094,0
org.apache.xml.serializer.Utils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,0.08,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,2,1,0,1,6,1,0,0,2.0,25,0.0,0,0.0,0.5,0,0,11.5,1,0.5,0
org.apache.xalan.xsltc.compiler.SecuritySupport12,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.204,0.0,0.001,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,9,2,0,9,23,36,9,0,2.0,82,0.0,0,0.5294118,0.44444445,0,0,8.111111,1,0.8888889,0
org.apache.xalan.processor.ProcessorKey,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.55,100.0,0.0,0.0,,,,19.0,48.0,342.0,14.04,3.0,15.79,205.0,16.33,31.39,147.0,0.86,0.0,0.0,,,20.0,54.0,380.0,14.21,3.0,15.0,207.0,16.49,30.22,163.0,0.86,19.5,5.13,,,20.0,17.362,0.868,0.293,0.299,19.5,-1.229,0.862,0.142,1.594,3.524,0.167,0.057,18.426,0.921,0.178,0.309,0.446,xalan,2.6.0,3,4,0,10,34,3,1,1,2.0,169,0.0,0,0.990566,0.6666667,1,1,55.333332,1,0.6666667,0
org.apache.xalan.xsltc.compiler.StepPattern,10.0,18.0,90.0,20.0,1.0,10.0,136.0,10.84,36.56,36.0,0.8,6.0,6.67,,,30.0,119.0,870.0,13.68,3.0,10.0,403.0,32.11,16.81,375.5,0.86,6.17,0.71,,,39.0,291.0,1482.0,19.64,1.0,2.56,408.0,32.51,15.07,595.5,0.8,95.31,6.43,,,39.0,33.54,0.86,0.188,0.299,95.309,-1.669,0.897,0.196,3.108,3.588,0.848,11.405,34.177,0.876,0.107,0.327,0.378,xalan,2.6.0,20,6,1,53,102,50,8,13,0.83157897,1167,1.0,1,0.83898306,0.225,3,8,56.85,8,2.6,2
org.apache.xalan.processor.ProcessorGlobalVariableDecl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.55,100.0,0.0,0.0,,,,10.0,18.0,90.0,20.0,2.0,20.0,168.0,13.39,36.29,36.0,0.8,0.0,0.0,,,11.0,21.0,110.0,19.09,1.0,9.09,170.0,13.55,34.34,44.5,0.81,6.5,5.91,,,11.0,8.783,0.798,0.38,0.131,6.5,-0.966,0.877,0.191,0.876,3.515,0.012,0.044,9.947,0.904,0.17,0.233,0.185,xalan,2.6.0,3,5,0,6,10,3,1,1,2.0,30,0.0,0,0.9906977,0.5833333,1,2,9.0,1,0.6666667,0
org.apache.xalan.xslt.ObjectFactory,2.0,0.0,2.0,0.0,2.0,100.0,19.0,1.51,100.0,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,21.0,1.67,91.3,5.5,0.92,3.0,25.0,,,4.0,3.855,0.964,0.32,0.151,3.0,-1.139,0.064,0.083,0.319,3.431,0.324,0.002,3.955,0.989,0.306,0.159,0.038,xalan,2.6.0,12,1,0,4,44,64,2,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xpath.functions.SecuritySupport,3.0,1.0,6.0,16.67,2.0,66.67,16.0,1.27,88.89,2.5,0.83,2.0,33.33,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,3.0,1.0,6.0,16.67,2.0,66.67,16.0,1.27,88.89,2.5,0.83,2.0,33.33,,,3.0,2.73,0.91,0.711,0.803,2.0,-0.341,0.071,0.167,0.239,3.426,0.156,0.003,2.905,0.968,0.66,0.818,0.023,xalan,2.6.0,11,1,1,3,20,53,3,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909,2,0.90909094,0
org.apache.xalan.processor.ProcessorAttributeSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.55,100.0,0.0,0.0,,,,10.0,20.0,90.0,22.22,1.0,10.0,157.0,12.51,35.68,35.0,0.78,0.0,0.0,,,11.0,21.0,110.0,19.09,1.0,9.09,159.0,12.67,33.69,44.5,0.81,10.0,9.09,,,11.0,8.544,0.777,0.448,0.257,10.0,-0.804,0.843,0.191,0.876,3.512,0.007,0.039,9.631,0.876,0.191,0.308,0.164,xalan,2.6.0,3,4,0,7,19,3,1,2,2.0,54,0.0,0,0.990566,0.6666667,2,3,17.0,1,0.6666667,0
org.apache.xml.utils.ObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.48,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.24,100.0,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,9.0,0.72,100.0,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.454,0.341,2.0,-0.79,0.0,0.0,0.239,3.419,0.468,0.001,3.0,1.0,0.454,0.341,0.0,xalan,2.6.0,12,1,0,3,44,64,1,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xalan.processor.ProcessorStripSpace,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.55,100.0,0.0,0.0,,,,15.0,42.0,210.0,20.0,1.0,6.67,192.0,15.3,32.88,84.0,0.8,0.0,0.0,,,16.0,44.0,240.0,18.33,1.0,6.25,194.0,15.46,31.49,98.0,0.82,9.0,3.75,,,16.0,13.724,0.858,0.273,0.174,9.0,-1.297,0.815,0.183,1.275,3.523,0.099,0.057,14.426,0.902,0.152,0.167,0.356,xalan,2.6.0,2,5,0,8,14,1,1,1,2.0,50,0.0,0,0.995283,0.625,2,2,24.0,1,0.5,0
org.apache.xalan.lib.sql.SecuritySupport12,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.177,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,9,2,0,9,23,36,9,0,2.0,82,0.0,0,0.5294118,0.44444445,0,0,8.111111,1,0.8888889,0
org.apache.xml.utils.PrefixForUriEnumerator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.24,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,80.0,1.0,1.0,1.0,50.0,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,80.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.531,0.166,1.0,-0.633,0.0,0.0,0.159,3.321,0.0,0.0,2.0,1.0,0.531,0.166,0.0,xalan,2.6.0,3,1,0,1,9,0,1,2,0.0,67,1.0,1,0.0,0.5,0,0,20.0,3,1.6666666,0
org.apache.xpath.objects.GreaterThanOrEqualComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,48.0,3.82,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,45.0,3.59,76.27,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,73.0,5.82,68.22,4.0,0.67,0.0,0.0,,,4.0,2.438,0.609,1.102,0.303,0.0,0.098,0.847,0.333,0.319,3.486,0.001,0.018,3.055,0.764,0.483,0.328,0.207,xalan,2.6.0,3,2,0,3,5,3,1,0,2.0,24,0.0,0,0.5,0.5555556,0,0,7.0,2,1.3333334,0
org.apache.xalan.xslt.SecuritySupport12,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.215,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,9,2,0,9,23,36,9,0,2.0,82,0.0,0,0.5294118,0.44444445,0,0,8.111111,1,0.8888889,0
org.apache.xml.serializer.SecuritySupport,3.0,1.0,6.0,16.67,2.0,66.67,13.0,1.04,86.67,2.5,0.83,2.0,33.33,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,3.0,1.0,6.0,16.67,2.0,66.67,13.0,1.04,86.67,2.5,0.83,2.0,33.33,,,3.0,2.73,0.91,0.711,0.803,2.0,-0.341,0.071,0.167,0.239,3.422,0.156,0.004,2.952,0.984,0.659,0.821,0.021,xalan,2.6.0,11,1,1,3,20,53,3,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909,2,0.90909094,0
org.apache.xpath.objects.EqualComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,48.0,3.82,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,45.0,3.59,76.27,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,73.0,5.82,68.22,4.0,0.67,0.0,0.0,,,4.0,2.393,0.598,1.115,0.295,0.0,0.109,0.876,0.333,0.319,3.486,0.001,0.018,2.997,0.749,0.471,0.269,0.226,xalan,2.6.0,3,2,0,3,5,3,1,0,2.0,18,0.0,0,0.5,0.5555556,0,0,5.0,2,1.0,0
org.apache.xalan.processor.ProcessorDecimalFormat,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.55,100.0,0.0,0.0,,,,10.0,20.0,90.0,22.22,1.0,10.0,157.0,12.51,36.51,35.0,0.78,0.0,0.0,,,11.0,21.0,110.0,19.09,1.0,9.09,159.0,12.67,34.42,44.5,0.81,10.0,9.09,,,11.0,8.969,0.815,0.433,0.237,10.0,-0.836,0.855,0.191,0.876,3.512,0.008,0.038,9.926,0.902,0.166,0.198,0.19,xalan,2.6.0,2,4,0,7,13,1,1,1,2.0,35,0.0,0,0.99526066,0.625,2,3,16.5,1,0.5,0
org.apache.xml.serializer.ElemContext,7.0,10.0,42.0,23.81,1.0,14.29,54.0,4.3,43.2,16.0,0.76,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.56,63.64,1.0,1.0,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,57.0,4.54,41.91,30.0,0.83,12.0,16.67,,,9.0,6.701,0.745,0.574,0.267,12.0,-0.556,0.923,0.167,0.717,3.485,0.031,0.049,6.701,0.745,0.375,0.248,0.565,xalan,2.6.0,5,1,0,8,6,0,7,0,0.35,123,0.1,3,0.0,0.46666667,0,0,21.6,2,1.0,0
org.apache.xalan.xsltc.compiler.FunctionCall,27.0,25.0,702.0,3.56,3.0,11.11,144.0,11.47,24.66,338.5,0.96,0.0,0.0,,,37.0,183.0,1332.0,13.74,2.0,5.41,223.0,17.77,9.88,574.5,0.86,0.0,0.0,,,64.0,562.0,4032.0,13.94,2.0,3.13,239.0,19.04,8.41,1735.0,0.86,406.11,10.07,,,64.0,54.777,0.856,0.115,0.331,406.114,-2.159,0.756,0.139,5.1,3.51,0.506,15.348,55.387,0.865,0.083,0.354,0.435,xalan,2.6.0,27,3,24,69,150,97,25,15,0.91466343,2553,0.96875,4,0.7473684,0.13017751,3,11,92.37037,21,3.4814816,2
org.apache.xalan.templates.TemplateSubPatternAssociation,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,28.0,2.23,82.35,0.0,0.0,0.0,0.0,14.0,20.0,182.0,10.99,2.0,14.29,298.0,23.75,34.1,81.0,0.89,0.0,0.0,,,16.0,40.0,240.0,16.67,1.0,6.25,299.0,23.82,32.93,100.0,0.83,3.33,1.39,,,16.0,8.87,0.554,0.672,0.778,3.333,-0.398,0.678,0.167,1.275,3.543,0.031,0.121,12.763,0.798,0.502,0.837,0.332,xalan,2.6.0,15,1,0,7,25,49,2,12,0.8333333,139,0.8333333,3,0.0,0.20833333,0,0,7.866667,6,1.2666667,0
org.apache.xalan.extensions.SecuritySupport,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.4,100.0,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.4,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.828,0.913,1.0,-0.189,0.0,0.0,0.159,3.346,0.156,0.0,2.0,1.0,0.828,0.913,0.0,xalan,2.6.0,11,1,1,2,20,53,2,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909,2,0.90909094,0
org.apache.xml.dtm.ObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,49.0,3.9,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,51.0,4.06,96.23,2.5,0.83,1.0,16.67,,,3.0,2.51,0.837,0.497,0.323,1.0,-0.7,0.063,0.167,0.239,3.501,0.312,0.012,2.951,0.984,0.48,0.322,0.047,xalan,2.6.0,12,1,0,3,44,64,1,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xpath.compiler.SecuritySupport12,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.153,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,9,2,0,9,23,36,9,0,2.0,82,0.0,0,0.5294118,0.44444445,0,0,8.111111,1,0.8888889,1
org.apache.xml.serializer.ObjectFactory,3.0,0.0,6.0,0.0,3.0,100.0,30.0,2.39,78.95,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,32.0,2.55,76.19,9.5,0.95,5.0,25.0,,,5.0,4.554,0.911,0.419,0.484,5.0,-0.871,0.078,0.05,0.398,3.464,0.191,0.006,4.927,0.985,0.404,0.486,0.057,xalan,2.6.0,12,1,0,5,44,64,3,0,0.9818182,586,1.0,0,0.0,0.3181818,0,0,47.416668,8,1.8333334,0
org.apache.xpath.objects.LessThanComparator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,48.0,3.82,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,45.0,3.59,76.27,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,73.0,5.82,68.22,4.0,0.67,0.0,0.0,,,4.0,2.438,0.609,1.102,0.303,0.0,0.098,0.847,0.333,0.319,3.486,0.001,0.018,3.055,0.764,0.483,0.328,0.207,xalan,2.6.0,3,2,0,3,5,3,1,0,2.0,24,0.0,0,0.5,0.5555556,0,0,7.0,2,1.3333334,0
org.apache.xalan.xsltc.cmdline.SecuritySupport,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.32,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.828,0.913,1.0,-0.189,0.0,0.0,0.159,3.329,0.156,0.0,2.0,1.0,0.828,0.913,0.0,xalan,2.6.0,11,1,1,2,20,53,2,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909,2,0.90909094,0
org.apache.xalan.xsltc.compiler.TopLevelElement,16.0,21.0,240.0,8.75,2.0,12.5,133.0,10.6,25.43,109.5,0.91,0.0,0.0,,,18.0,49.0,306.0,16.01,2.0,11.11,209.0,16.65,11.86,128.5,0.84,0.0,0.0,,,34.0,327.0,1122.0,29.14,1.0,2.94,237.0,18.88,10.37,397.5,0.71,15.04,1.34,,,34.0,27.719,0.815,0.164,0.192,15.041,-1.805,0.982,0.291,2.709,3.512,0.016,11.661,28.888,0.85,0.084,0.191,0.42,xalan,2.6.0,5,2,10,24,17,10,14,4,2.0,56,0.0,0,0.9310345,0.44,1,4,10.2,1,0.8,0
org.apache.xalan.processor.ProcessorNamespaceAlias,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.55,100.0,0.0,0.0,,,,10.0,22.0,90.0,24.44,1.0,10.0,157.0,12.51,36.51,34.0,0.76,0.0,0.0,,,11.0,23.0,110.0,20.91,1.0,9.09,159.0,12.67,34.42,43.5,0.79,10.0,9.09,,,11.0,9.404,0.855,0.34,0.164,10.0,-1.08,0.702,0.209,0.876,3.512,0.006,0.038,10.193,0.927,0.197,0.243,0.231,xalan,2.6.0,2,4,0,6,17,1,1,1,2.0,65,0.0,0,0.99526066,0.625,3,4,31.5,1,0.5,0
