name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.EndRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,281.0,42.45,22.57,16.5,0.79,1.0,2.38,,,7.0,4.943,0.706,0.625,0.206,1.0,-0.47,0.877,0.214,1.057,20.565,0.003,7.114,5.867,0.838,0.163,0.065,0.033,poi,3.0,8,2,0,5,15,28,1,6,1.1428572,60,0.0,0,0.64705884,0.325,1,4,6.375,2,0.875,1
org.apache.poi.hssf.record.RecalcIdRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,18.58,100.0,0.0,0.0,,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,297.0,44.86,24.17,18.0,0.86,4.0,9.52,,,7.0,5.719,0.817,0.557,0.18,4.0,-0.585,0.782,0.143,1.057,20.989,0.005,6.738,6.314,0.902,0.183,0.162,0.034,poi,3.0,12,2,0,5,26,42,1,10,0.7878788,182,0.33333334,0,0.52380955,0.22619048,1,4,13.916667,2,1.1666666,1
org.apache.poi.ddf.EscherChildAnchorRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.51,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,4.0,50.0,219.0,33.08,38.69,25.0,0.89,0.0,0.0,,,9.0,7.0,72.0,9.72,4.0,44.44,224.0,33.84,38.89,32.5,0.9,5.0,6.94,,,9.0,8.382,0.931,0.245,0.263,5.0,-1.408,0.225,0.097,1.36,20.012,0.128,2.663,8.633,0.959,0.184,0.324,0.025,poi,3.0,15,2,0,6,31,43,1,15,0.8333333,229,0.6666667,0,0.57575756,0.33333334,1,5,13.866667,1,0.93333334,1
org.apache.poi.hssf.record.PrintHeadersRecord,2.0,0.0,2.0,0.0,2.0,100.0,162.0,24.47,79.41,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,291.0,43.96,22.21,23.0,0.82,5.0,8.93,,,8.0,6.284,0.785,0.514,0.144,5.0,-0.665,0.866,0.179,1.208,20.668,0.006,7.468,6.826,0.853,0.151,0.067,0.055,poi,3.0,11,2,0,6,20,35,2,9,0.8,113,0.5,0,0.55,0.25757575,1,4,9.090909,2,1.0909091,1
org.apache.poi.ddf.EscherSimpleProperty,9.0,15.0,72.0,20.83,1.0,11.11,67.0,10.12,36.41,28.5,0.79,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,207.0,31.27,43.31,14.0,0.93,0.0,0.0,,,15.0,35.0,210.0,16.67,2.0,13.33,244.0,36.86,36.86,87.5,0.83,34.5,16.43,,,15.0,12.263,0.818,0.251,0.193,34.5,-1.383,0.662,0.167,2.266,20.122,0.438,2.863,13.297,0.886,0.144,0.255,0.199,poi,3.0,8,2,3,13,24,0,9,8,0.14285715,121,1.0,0,0.5714286,0.375,1,1,14.0,5,1.25,1
org.apache.poi.hssf.usermodel.HSSFDataFormat,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,76.0,11.48,83.52,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,131.0,19.79,68.23,2.5,0.83,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,180.0,27.19,63.6,6.5,0.65,1.0,5.0,,,5.0,3.42,0.684,0.86,0.143,1.0,-0.151,0.94,0.35,0.755,20.128,0.004,1.289,3.919,0.784,0.398,0.115,0.338,poi,3.0,9,1,0,5,32,0,3,7,0.65625,431,1.0,1,0.0,0.25,0,0,46.444443,8,2.3333333,0
org.apache.poi.hssf.record.SeriesLabelsRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,72.0,8.33,3.0,33.33,280.0,42.3,22.44,33.0,0.92,0.0,0.0,,,9.0,6.0,72.0,8.33,3.0,33.33,280.0,42.3,22.44,33.0,0.92,0.0,0.0,,,9.0,7.969,0.885,0.421,0.458,0.0,-0.865,0.444,0.083,1.36,20.426,0.013,7.009,8.693,0.966,0.257,0.629,0.013,poi,3.0,23,2,0,7,39,0,0,21,0.7386364,332,0.875,6,0.34375,0.2536232,1,4,13.086957,2,0.95652175,1
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,3.0,2.0,6.0,33.33,1.0,33.33,89.0,13.44,80.91,2.0,0.67,0.0,0.0,,,6.0,9.0,30.0,30.0,1.0,16.67,241.0,36.4,38.38,10.5,0.7,0.0,0.0,,,9.0,24.0,72.0,33.33,1.0,11.11,260.0,39.27,35.23,24.0,0.67,1.57,2.18,,,9.0,6.643,0.738,0.467,0.195,1.567,-0.762,0.803,0.333,1.36,20.177,0.009,4.538,7.033,0.781,0.281,0.281,0.317,poi,3.0,25,2,0,8,45,0,3,23,0.6944444,181,0.6666667,2,0.31428573,0.18222222,1,4,6.12,2,1.12,5
org.apache.poi.hssf.record.formula.AreaNAPtg,2.0,1.0,2.0,50.0,1.0,50.0,132.0,19.94,82.5,0.5,0.5,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,259.0,39.12,40.53,13.0,0.87,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,318.0,48.04,39.8,20.0,0.71,0.67,1.19,,,8.0,5.285,0.661,0.622,0.264,0.667,-0.474,0.897,0.286,1.208,20.636,0.022,3.89,6.759,0.845,0.223,0.195,0.191,poi,3.0,6,3,0,5,9,15,2,5,1.2,31,0.0,0,0.875,0.33333334,1,1,4.0,1,0.6666667,0
org.apache.poi.hssf.record.FontBasisRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,7.0,5.0,42.0,11.9,2.0,28.57,278.0,41.99,23.68,18.5,0.88,0.0,0.0,,,8.0,9.0,56.0,16.07,2.0,25.0,285.0,43.05,21.71,23.5,0.84,2.0,3.57,,,8.0,6.339,0.792,0.403,0.206,2.0,-0.909,0.601,0.161,1.208,20.604,0.008,7.443,7.031,0.879,0.16,0.148,0.021,poi,3.0,19,2,0,6,30,95,1,17,0.7777778,318,0.8333333,0,0.39285713,0.30526316,1,4,15.421053,2,0.94736844,1
org.apache.poi.poifs.storage.SmallBlockTableReader,2.0,0.0,2.0,0.0,2.0,100.0,48.0,7.25,80.0,1.0,1.0,0.0,0.0,,,12.0,15.0,132.0,11.36,2.0,16.67,50.0,7.55,45.05,58.5,0.89,0.0,0.0,,,14.0,27.0,182.0,14.84,2.0,14.29,79.0,11.93,46.2,77.5,0.85,11.0,6.04,,,14.0,11.568,0.826,0.27,0.085,11.0,-1.311,0.824,0.148,2.115,18.197,0.642,0.137,12.22,0.873,0.188,0.105,0.507,poi,3.0,2,1,0,9,8,1,2,2,2.0,24,0.0,0,0.0,0.5,0,0,11.0,1,0.5,2
org.apache.poi.hssf.record.ObjRecord,12.0,23.0,132.0,17.42,3.0,25.0,245.0,37.01,48.32,54.5,0.83,0.0,0.0,,,9.0,16.0,72.0,22.22,1.0,11.11,283.0,42.75,24.78,28.0,0.78,0.0,0.0,,,21.0,66.0,420.0,15.71,1.0,4.76,348.0,52.57,21.1,177.0,0.84,50.33,11.98,,,21.0,17.43,0.83,0.187,0.133,50.333,-1.676,0.783,0.157,3.172,21.564,0.88,8.757,18.42,0.877,0.09,0.206,0.147,poi,3.0,13,2,0,18,42,0,12,11,0.6666667,235,0.5,0,0.5,0.26923078,1,4,16.923077,3,1.3846154,2
org.apache.poi.hssf.record.formula.RefNAPtg,2.0,1.0,2.0,50.0,1.0,50.0,132.0,19.94,82.5,0.5,0.5,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,258.0,38.97,40.57,13.0,0.87,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,317.0,47.89,39.82,20.0,0.71,0.67,1.19,,,8.0,5.181,0.648,0.6,0.248,0.667,-0.511,0.884,0.286,1.208,20.629,0.024,3.883,6.793,0.849,0.223,0.211,0.184,poi,3.0,6,3,0,5,9,15,2,5,1.2,31,0.0,0,0.8518519,0.33333334,0,0,4.0,1,0.6666667,0
org.apache.poi.hssf.record.EndSubRecord,8.0,13.0,56.0,23.21,1.0,12.5,79.0,11.93,35.75,21.5,0.77,3.0,5.36,,,6.0,5.0,30.0,16.67,1.0,16.67,265.0,40.03,27.46,12.5,0.83,1.5,5.0,,,13.0,26.0,156.0,16.67,1.0,7.69,308.0,46.53,26.3,65.0,0.83,17.17,11.0,,,13.0,10.896,0.838,0.348,0.272,17.167,-1.056,0.803,0.167,1.964,20.642,0.221,6.122,11.919,0.917,0.102,0.065,0.103,poi,3.0,9,3,0,11,16,36,8,7,1.125,70,0.0,0,0.6315789,0.31111112,1,4,6.6666665,2,0.8888889,1
org.apache.poi.hpsf.Thumbnail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,194.0,29.31,51.19,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,194.0,29.31,51.19,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.407,0.343,0.0,-0.898,0.0,0.0,0.453,19.216,0.296,1.993,3.0,1.0,0.407,0.343,0.0,poi,3.0,8,1,0,2,12,8,0,7,0.8214286,129,0.083333336,0,0.0,0.64285713,0,0,13.625,1,0.625,1
org.apache.poi.hssf.record.formula.ConcatPtg,2.0,1.0,2.0,50.0,1.0,50.0,128.0,19.34,67.02,0.5,0.5,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,255.0,38.52,40.16,10.0,1.0,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,314.0,47.43,38.01,16.5,0.79,2.0,4.76,,,7.0,5.231,0.747,0.872,0.438,2.0,-0.136,0.888,0.214,1.057,20.604,0.008,3.685,6.305,0.901,0.222,0.226,0.107,poi,3.0,9,2,0,5,13,36,2,9,1.125,60,0.33333334,0,0.3,0.25925925,0,0,5.3333335,1,0.7777778,0
org.apache.poi.hssf.dev.BiffViewer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.3,100.0,0.0,0.0,,,,139.0,507.0,19182.0,2.64,7.0,5.04,339.0,51.21,16.79,9337.5,0.97,136.0,0.71,,,139.0,507.0,19182.0,2.64,7.0,5.04,339.0,51.21,16.79,9337.5,0.97,136.0,0.71,,,139.0,132.482,0.953,0.171,0.711,136.0,-1.767,0.751,0.026,20.997,22.312,5.201,31.477,134.689,0.969,0.046,0.56,0.348,poi,3.0,8,1,0,133,166,24,1,5,0.71428573,1000,0.5,0,0.0,0.234375,0,0,123.75,126,17.125,2
org.apache.poi.util.BitFieldFactory,36.0,0.0,1260.0,0.0,36.0,100.0,107.0,16.16,24.65,630.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,5.59,100.0,0.0,0.0,,,,37.0,36.0,1332.0,2.7,1.0,2.7,107.0,16.16,22.72,648.0,0.97,0.0,0.0,,,37.0,35.755,0.966,0.637,0.86,0.0,-0.451,0.759,0.027,5.589,19.267,0.08,8.071,36.021,0.974,0.117,0.517,0.239,poi,3.0,3,1,0,37,9,1,36,2,0.5,37,1.0,0,0.0,0.5,0,0,11.0,2,0.6666667,1
org.apache.poi.hpsf.NoSingleSectionException,2.0,1.0,2.0,50.0,1.0,50.0,28.0,4.23,70.0,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.66,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,31.0,4.68,60.78,2.0,0.67,0.5,8.33,,,3.0,2.22,0.74,0.898,0.119,0.5,-0.108,0.582,0.333,0.453,16.713,0.0,0.088,2.642,0.881,0.391,0.023,0.076,poi,3.0,4,5,0,3,8,6,2,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,0
org.apache.poi.hssf.record.BOFRecord,4.0,2.0,12.0,16.67,2.0,50.0,243.0,36.71,71.68,5.0,0.83,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,10.0,14.0,90.0,15.56,1.0,10.0,311.0,46.98,21.52,38.0,0.84,13.0,14.44,,,10.0,8.562,0.856,0.365,0.175,13.0,-1.008,0.714,0.156,1.511,21.279,0.087,8.062,8.949,0.895,0.136,0.116,0.067,poi,3.0,21,2,0,8,33,148,4,19,0.94411767,286,0.3529412,0,0.36666667,0.30476192,1,4,11.809524,2,0.95238096,3
org.apache.poi.hssf.record.PrecisionRecord,2.0,0.0,2.0,0.0,2.0,100.0,224.0,33.84,85.5,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,302.0,45.62,22.08,23.0,0.82,5.0,8.93,,,8.0,6.272,0.784,0.512,0.144,5.0,-0.67,0.862,0.179,1.208,21.204,0.007,7.629,6.936,0.867,0.148,0.067,0.043,poi,3.0,10,2,0,6,19,33,2,8,0.8333333,102,0.0,0,0.57894737,0.26666668,1,4,9.0,2,1.1,1
org.apache.poi.ddf.EscherTextboxRecord,4.0,1.0,12.0,8.33,3.0,75.0,50.0,7.55,78.13,5.5,0.92,0.0,0.0,,,9.0,6.0,72.0,8.33,5.0,55.56,230.0,34.74,32.26,33.0,0.92,0.0,0.0,,,13.0,16.0,156.0,10.26,4.0,30.77,250.0,37.76,32.18,70.0,0.9,20.17,12.93,,,13.0,10.385,0.799,0.368,0.536,20.167,-1.0,0.524,0.103,1.964,20.276,0.233,3.714,10.748,0.827,0.175,0.482,0.088,poi,3.0,11,2,0,7,35,11,1,10,0.85,242,0.5,0,0.6785714,0.38,1,5,20.636364,2,0.90909094,1
org.apache.poi.hssf.record.PrintGridlinesRecord,3.0,1.0,6.0,16.67,2.0,66.67,182.0,27.49,75.21,2.5,0.83,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,309.0,46.68,22.92,30.0,0.83,9.0,12.5,,,9.0,7.152,0.795,0.512,0.208,9.0,-0.669,0.89,0.167,1.36,21.164,0.025,7.615,7.536,0.837,0.203,0.365,0.112,poi,3.0,11,2,0,7,20,35,3,9,0.8,113,0.5,0,0.55,0.25757575,1,4,9.090909,2,1.0909091,1
org.apache.poi.hssf.util.Region,2.0,1.0,2.0,50.0,1.0,50.0,39.0,5.89,81.25,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.45,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,41.0,6.19,80.39,2.5,0.83,2.0,33.33,,,3.0,2.224,0.741,0.818,0.437,2.0,-0.201,0.355,0.167,0.453,18.333,0.015,0.182,2.635,0.878,0.561,0.669,0.032,poi,3.0,16,1,0,3,17,78,2,16,0.53333336,172,1.0,0,0.0,0.29166666,0,0,9.5,9,1.625,0
org.apache.poi.util.DoubleList2d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.15,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.15,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.151,0.151,0.0,0.0,1.0,1.0,1.0,1.0,0.0,poi,3.0,5,1,0,1,15,0,0,3,0.0,86,0.0,0,0.0,0.6666667,0,0,16.0,3,1.6,0
org.apache.poi.hssf.util.HSSFColor,52.0,5.0,2652.0,0.19,47.0,90.38,78.0,11.78,54.93,1323.5,1.0,2344.0,88.39,,,47.0,0.0,2162.0,0.0,47.0,100.0,50.0,7.55,52.63,1081.0,1.0,2116.0,97.87,,,53.0,5.0,2756.0,0.18,48.0,90.57,79.0,11.93,55.24,1375.5,1.0,2396.0,86.94,,,53.0,52.935,0.999,0.021,0.025,2396.0,-3.84,0.037,0.002,8.006,18.043,7.004,0.068,52.957,0.999,0.021,0.027,0.015,poi,3.0,6,1,49,51,56,15,51,6,1.2,923,1.0,0,0.0,0.6666667,0,0,152.5,1,0.8333333,0
org.apache.poi.hssf.record.UnitsRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,7.0,5.0,42.0,11.9,2.0,28.57,278.0,41.99,23.68,18.5,0.88,0.0,0.0,,,8.0,9.0,56.0,16.07,2.0,25.0,285.0,43.05,21.71,23.5,0.84,2.0,3.57,,,8.0,6.105,0.763,0.534,0.241,2.0,-0.627,0.792,0.161,1.208,20.604,0.008,7.443,6.935,0.867,0.149,0.094,0.028,poi,3.0,11,2,0,6,22,35,1,9,0.8,122,0.5,0,0.55,0.3090909,1,4,9.909091,2,0.90909094,1
org.apache.poi.poifs.filesystem.DocumentInputStream,5.0,4.0,20.0,20.0,2.0,40.0,91.0,13.75,73.39,8.0,0.8,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,32.0,4.83,64.0,4.5,0.75,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,102.0,15.41,58.62,29.0,0.81,12.0,16.67,,,9.0,7.095,0.788,0.397,0.137,12.0,-0.925,0.748,0.194,1.36,19.205,1.111,0.268,7.581,0.842,0.186,0.091,0.228,poi,3.0,13,2,0,12,23,0,9,11,0.64285713,271,1.0,1,0.45,0.25641027,1,2,19.307692,2,0.9230769,0
org.apache.poi.hssf.record.NameRecord,5.0,4.0,20.0,20.0,2.0,40.0,252.0,38.07,76.6,8.0,0.8,1.0,5.0,,,16.0,30.0,240.0,12.5,2.0,12.5,366.0,55.29,23.78,105.0,0.88,16.5,6.88,,,20.0,51.0,380.0,13.42,2.0,10.0,386.0,58.31,22.12,164.5,0.87,56.67,14.91,,,20.0,17.35,0.867,0.202,0.19,56.667,-1.599,0.699,0.134,3.021,21.964,0.666,9.438,17.862,0.893,0.118,0.223,0.249,poi,3.0,60,2,0,15,98,1374,5,55,0.9571811,1116,0.47368422,0,0.16176471,0.16296296,1,4,16.966667,7,1.4833333,8
org.apache.poi.hpsf.MutableProperty,3.0,1.0,6.0,16.67,2.0,66.67,23.0,3.47,69.7,2.5,0.83,0.0,0.0,,,8.0,13.0,56.0,23.21,1.0,12.5,31.0,4.68,35.23,21.5,0.77,0.0,0.0,,,11.0,27.0,110.0,24.55,1.0,9.09,34.0,5.14,28.1,41.5,0.75,6.5,5.91,,,11.0,8.421,0.766,0.491,0.447,6.5,-0.712,0.67,0.245,1.662,16.862,0.006,0.267,9.012,0.819,0.418,0.533,0.428,poi,3.0,6,2,1,7,14,15,3,6,2.0,67,0.0,0,0.5555556,0.33333334,1,2,10.166667,1,0.6666667,0
org.apache.poi.hssf.record.formula.RefNPtg,2.0,1.0,2.0,50.0,1.0,50.0,132.0,19.94,82.5,0.5,0.5,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,258.0,38.97,40.57,13.0,0.87,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,317.0,47.89,39.82,20.0,0.71,0.67,1.19,,,8.0,5.181,0.648,0.6,0.248,0.667,-0.511,0.884,0.286,1.208,20.629,0.024,3.883,6.793,0.849,0.223,0.211,0.184,poi,3.0,6,3,0,5,9,15,2,5,1.2,31,0.0,0,0.8518519,0.33333334,0,0,4.0,1,0.6666667,0
org.apache.poi.hssf.record.NoteStructureSubRecord,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.83,88.89,1.0,1.0,1.0,50.0,,,7.0,5.0,42.0,11.9,2.0,28.57,269.0,40.63,26.04,18.5,0.88,2.5,5.95,,,8.0,5.0,56.0,8.93,3.0,37.5,282.0,42.6,26.76,25.5,0.91,9.5,16.96,,,8.0,6.792,0.849,0.417,0.269,9.5,-0.874,0.555,0.089,1.208,20.401,0.053,5.766,7.363,0.92,0.167,0.179,0.04,poi,3.0,8,3,0,6,23,8,2,6,0.78571427,125,0.5,0,0.6666667,0.325,1,4,14.375,2,0.875,1
org.apache.poi.hssf.record.formula.DeletedArea3DPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,128.0,19.34,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,228.0,34.44,50.67,5.0,0.83,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,290.0,43.81,50.17,6.5,0.65,0.0,0.0,,,5.0,2.9,0.58,0.822,0.267,0.0,-0.195,0.796,0.35,0.755,19.97,0.01,2.934,4.326,0.865,0.313,0.313,0.082,poi,3.0,2,3,0,3,4,1,1,2,2.0,12,0.0,0,1.0,0.625,0,0,4.5,0,0.0,0
org.apache.poi.hssf.record.SeriesRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,7.0,5.0,42.0,11.9,2.0,28.57,278.0,41.99,23.68,18.5,0.88,0.0,0.0,,,8.0,9.0,56.0,16.07,2.0,25.0,285.0,43.05,21.71,23.5,0.84,2.0,3.57,,,8.0,6.364,0.795,0.387,0.201,2.0,-0.951,0.57,0.161,1.208,20.604,0.008,7.443,7.042,0.88,0.163,0.159,0.02,poi,3.0,21,2,0,6,32,120,1,19,0.95526314,379,0.31578946,0,0.36666667,0.30476192,1,4,16.142857,2,0.95238096,1
org.apache.poi.ddf.EscherClientDataRecord,8.0,6.0,56.0,10.71,3.0,37.5,75.0,11.33,37.69,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,219.0,33.08,38.69,25.0,0.89,0.0,0.0,,,16.0,26.0,240.0,10.83,2.0,12.5,257.0,38.82,33.59,107.0,0.89,34.33,14.31,,,16.0,14.099,0.881,0.358,0.466,34.333,-1.026,0.709,0.108,2.417,20.313,0.271,3.153,14.465,0.904,0.094,0.132,0.108,poi,3.0,9,2,0,11,27,6,6,9,0.875,180,0.33333334,0,0.7037037,0.35555556,1,5,18.666666,2,1.1111112,1
org.apache.poi.hssf.record.IterationRecord,2.0,0.0,2.0,0.0,2.0,100.0,162.0,24.47,79.41,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,291.0,43.96,22.21,23.0,0.82,5.0,8.93,,,8.0,6.284,0.785,0.514,0.144,5.0,-0.665,0.866,0.179,1.208,20.668,0.006,7.468,6.826,0.853,0.151,0.067,0.055,poi,3.0,11,2,0,6,20,35,2,9,0.8,112,0.5,0,0.55,0.25757575,1,4,9.0,2,1.0909091,1
org.apache.poi.hssf.record.FrameRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,9.0,6.0,72.0,8.33,3.0,33.33,280.0,42.3,22.44,33.0,0.92,0.0,0.0,,,10.0,10.0,90.0,11.11,3.0,30.0,287.0,43.35,20.69,40.0,0.89,4.0,4.44,,,10.0,8.411,0.841,0.347,0.17,4.0,-1.057,0.677,0.111,1.511,20.629,0.017,7.9,9.2,0.92,0.124,0.13,0.022,poi,3.0,17,2,0,8,33,32,1,15,0.8125,243,0.5714286,2,0.42307693,0.25490198,1,4,12.882353,2,0.9411765,1
org.apache.poi.hssf.record.PaneRecord,2.0,0.0,2.0,0.0,2.0,100.0,162.0,24.47,79.41,1.0,1.0,0.0,0.0,,,7.0,5.0,42.0,11.9,2.0,28.57,278.0,41.99,23.68,18.5,0.88,0.0,0.0,,,9.0,10.0,72.0,13.89,2.0,22.22,295.0,44.56,21.41,31.0,0.86,7.0,9.72,,,9.0,7.694,0.855,0.485,0.348,7.0,-0.724,0.662,0.139,1.36,20.707,0.013,7.797,7.995,0.888,0.254,0.586,0.057,poi,3.0,19,2,0,7,30,95,2,17,0.8888889,322,0.5,0,0.39285713,0.30526316,1,4,15.421053,2,0.94736844,1
org.apache.poi.hssf.record.formula.RefAPtg,2.0,1.0,2.0,50.0,1.0,50.0,132.0,19.94,82.5,0.5,0.5,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,287.0,43.35,49.31,6.5,0.65,0.0,0.0,,,6.0,12.0,30.0,40.0,1.0,16.67,287.0,43.35,46.74,9.0,0.6,0.0,0.0,,,6.0,3.929,0.655,0.649,0.174,0.0,-0.432,0.78,0.4,0.906,19.862,0.011,3.156,5.021,0.837,0.348,0.2,0.273,poi,3.0,5,3,0,4,13,10,2,4,1.25,40,0.0,0,0.92,0.4,1,1,6.8,1,0.4,0
org.apache.poi.hssf.record.CommonObjectDataSubRecord,9.0,9.0,72.0,12.5,2.0,22.22,100.0,15.11,39.53,31.5,0.88,7.0,9.72,,,9.0,6.0,72.0,8.33,3.0,33.33,271.0,40.94,24.48,33.0,0.92,4.5,6.25,,,17.0,18.0,272.0,6.62,3.0,17.65,326.0,49.24,24.24,127.0,0.93,69.0,25.37,,,17.0,15.968,0.939,0.131,0.081,69.0,-2.032,0.403,0.066,2.568,21.15,0.358,6.873,16.5,0.971,0.07,0.067,0.026,poi,3.0,29,3,0,15,48,146,9,27,0.97789115,538,0.23809524,4,0.30769232,0.25287357,1,4,16.103449,2,0.9655172,2
org.apache.poi.hssf.record.formula.FuncPtg,2.0,1.0,2.0,50.0,1.0,50.0,131.0,19.79,92.91,0.5,0.5,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,325.0,49.09,34.57,12.5,0.83,3.0,10.0,,,7.0,6.0,42.0,14.29,1.0,14.29,326.0,49.24,34.21,18.0,0.86,7.0,16.67,,,7.0,5.291,0.756,1.185,0.557,7.0,0.17,0.938,0.143,1.057,20.963,0.799,4.842,5.761,0.823,0.545,0.557,0.314,poi,3.0,7,3,0,5,17,0,2,6,0.8888889,116,0.33333334,0,0.77272725,0.35714287,1,5,15.142858,1,0.71428573,0
