name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.ivy.core.sort.ModuleDescriptorSorter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.67,100.0,0.0,0.0,,,,14.0,19.0,182.0,10.44,1.0,7.14,172.0,27.04,36.75,81.5,0.9,0.0,0.0,,,15.0,23.0,210.0,10.95,1.0,6.67,174.0,27.36,35.88,93.5,0.89,9.0,4.29,,,15.0,10.993,0.733,0.371,0.499,9.0,-0.992,0.643,0.11,2.358,17.24,0.234,3.249,13.731,0.915,0.194,0.46,0.23,ivy,2.0,3,1,0,9,23,0,1,2,0.0,125,1.0,2,0.0,0.44444445,0,0,39.666668,1,0.6666667,0
org.apache.ivy.util.filter.AndFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.04,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,4.56,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,35.0,5.5,83.33,0.5,0.5,0.0,0.0,,,2.0,1.061,0.53,1.17,0.237,0.0,0.157,0.464,0.5,0.314,15.057,0.0,0.136,1.109,0.555,0.782,0.629,0.089,ivy,2.0,4,1,0,2,6,0,1,4,0.33333334,35,1.0,2,0.0,0.5,0,0,7.25,3,1.25,0
org.apache.ivy.core.retrieve.RetrieveEngine,3.0,2.0,6.0,33.33,1.0,33.33,117.0,18.4,64.64,2.0,0.67,0.0,0.0,,,39.0,81.0,1482.0,5.47,6.0,15.38,356.0,55.97,22.65,700.5,0.95,0.0,0.0,,,42.0,135.0,1722.0,7.84,5.0,11.9,382.0,60.06,21.79,793.5,0.92,308.55,17.92,,,42.0,40.189,0.957,0.095,0.21,308.55,-2.353,0.594,0.078,6.604,18.656,0.878,12.062,40.792,0.971,0.052,0.219,0.168,ivy,2.0,8,1,0,32,104,8,4,3,0.8095238,955,1.0,2,0.0,0.3125,0,0,118.0,4,1.5,3
org.apache.ivy.core.event.resolve.EndResolveEvent,3.0,0.0,6.0,0.0,3.0,100.0,103.0,16.19,86.55,3.0,1.0,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,149.0,23.43,49.5,17.0,0.81,0.0,0.0,,,10.0,12.0,90.0,13.33,3.0,30.0,193.0,30.35,45.95,39.0,0.87,17.0,18.89,,,10.0,8.685,0.869,0.418,0.275,17.0,-0.872,0.68,0.133,1.572,17.097,0.065,2.685,9.279,0.928,0.205,0.254,0.176,ivy,2.0,2,3,0,4,14,0,1,2,1.0,54,0.5,1,0.9285714,0.625,0,0,25.0,1,0.5,0
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser,8.0,2.0,56.0,3.57,6.0,75.0,186.0,29.25,54.87,27.0,0.96,13.0,23.21,,,20.0,48.0,380.0,12.63,2.0,10.0,281.0,44.18,30.05,166.0,0.87,25.25,6.64,,,26.0,99.0,650.0,15.23,1.0,3.85,326.0,51.26,28.5,275.5,0.85,97.58,15.01,,,26.0,22.316,0.858,0.219,0.248,97.583,-1.518,0.908,0.152,4.088,18.068,0.287,7.629,23.274,0.895,0.116,0.255,0.391,ivy,2.0,9,2,0,19,39,34,8,5,0.9375,178,0.5,1,0.3,0.328125,1,1,18.555555,1,0.7777778,2
org.apache.ivy.plugins.matcher.MapMatcher,5.0,8.0,20.0,40.0,1.0,20.0,226.0,35.53,65.7,6.0,0.6,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,48.0,7.55,51.06,2.5,0.83,0.0,0.0,,,8.0,18.0,56.0,32.14,1.0,12.5,246.0,38.68,56.16,19.0,0.68,4.33,7.74,,,8.0,6.291,0.786,0.439,0.093,4.333,-0.822,0.779,0.321,1.258,17.482,0.022,2.449,7.322,0.915,0.196,0.153,0.158,ivy,2.0,5,1,0,7,23,0,5,5,0.5833333,105,1.0,1,0.0,0.53333336,0,0,19.4,3,1.2,0
org.apache.ivy.plugins.namespace.Namespace,21.0,56.0,420.0,13.33,3.0,14.29,335.0,52.67,34.39,182.0,0.87,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,16.0,2.52,53.33,6.0,1.0,0.0,0.0,,,25.0,76.0,600.0,12.67,1.0,4.0,335.0,52.67,33.37,262.0,0.87,58.33,9.72,,,25.0,22.599,0.904,0.178,0.116,58.333,-1.729,0.894,0.127,3.931,18.156,0.604,6.703,22.967,0.919,0.095,0.184,0.306,ivy,2.0,11,1,0,23,16,31,21,8,0.8,77,0.8333333,3,0.0,0.26,0,0,5.4545455,1,0.8181818,0
org.apache.ivy.core.report.ResolveReport,15.0,24.0,210.0,11.43,1.0,6.67,197.0,30.97,36.28,93.0,0.89,11.5,5.48,,,19.0,47.0,342.0,13.74,2.0,10.53,268.0,42.14,27.69,147.5,0.86,10.17,2.97,,,33.0,202.0,1056.0,19.13,1.0,3.03,334.0,52.52,22.27,427.0,0.81,135.24,12.81,,,33.0,27.484,0.833,0.221,0.358,135.236,-1.511,0.88,0.191,5.189,18.239,0.259,10.895,28.874,0.875,0.125,0.359,0.389,ivy,2.0,30,1,0,27,78,267,16,30,0.87356323,543,1.0,1,0.0,0.12307692,0,0,16.8,5,1.4666667,0
org.apache.ivy.plugins.latest.LatestTimeStrategy,1.0,0.0,0.0,0.0,0.0,1.0,100.0,137.0,21.54,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,8.0,1.26,47.06,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,141.0,22.17,91.56,5.0,0.83,3.0,25.0,,,4.0,3.286,0.821,0.459,0.139,3.0,-0.778,0.286,0.167,0.629,16.597,0.152,0.591,3.514,0.879,0.355,0.188,0.11,ivy,2.0,2,3,0,3,5,0,1,1,0.0,15,1.0,0,1.0,1.0,0,0,6.0,0,0.0,0
org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,12.0,1.89,100.0,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,12.0,1.89,100.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.625,0.531,0.0,-0.47,0.0,0.0,0.314,14.604,0.004,0.045,2.0,1.0,0.625,0.531,0.0,ivy,2.0,4,1,0,2,8,4,0,4,0.6666667,24,1.0,1,0.0,0.5,0,0,4.75,1,0.75,0
org.apache.ivy.core.report.ArtifactDownloadReport,32.0,90.0,992.0,9.07,2.0,6.25,303.0,47.64,25.66,451.0,0.91,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,83.0,13.05,38.97,9.0,0.9,0.0,0.0,,,37.0,181.0,1332.0,13.59,1.0,2.7,315.0,49.53,22.6,575.5,0.86,48.33,3.63,,,37.0,33.491,0.905,0.129,0.211,48.333,-2.049,0.756,0.136,5.818,18.053,0.455,10.677,33.758,0.912,0.081,0.303,0.285,ivy,2.0,19,1,1,32,29,107,29,19,0.8958333,186,0.875,3,0.0,0.19548872,0,0,8.368421,5,1.2105263,1
org.apache.ivy.plugins.conflict.StrictConflictException,3.0,0.0,6.0,0.0,3.0,100.0,32.0,5.03,66.67,3.0,1.0,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,97.0,15.25,75.19,2.5,0.83,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,105.0,16.51,59.32,11.5,0.77,1.5,5.0,,,6.0,4.285,0.714,0.56,0.103,1.5,-0.58,0.734,0.233,0.943,16.43,0.002,1.235,4.431,0.738,0.32,0.196,0.249,ivy,2.0,5,5,0,6,15,10,3,5,2.0,48,0.0,0,1.0,0.5,0,0,8.6,0,0.0,0
org.apache.ivy.core.module.id.ModuleId,51.0,238.0,2550.0,9.33,1.0,1.96,434.0,68.24,21.21,1156.0,0.91,136.0,5.33,,,3.0,3.0,6.0,50.0,1.0,33.33,167.0,26.26,50.0,1.5,0.5,0.5,8.33,,,53.0,296.0,2756.0,10.74,1.0,1.89,436.0,68.55,19.52,1230.0,0.89,146.76,5.33,,,53.0,48.017,0.906,0.136,0.309,146.76,-1.996,0.925,0.107,8.333,19.025,0.818,16.532,48.827,0.921,0.066,0.283,0.39,ivy,2.0,14,1,0,57,32,45,57,13,0.72527474,277,0.71428573,0,0.0,0.30769232,1,1,18.285715,7,1.7142857,0
org.apache.ivy.core.cache.CacheDownloadOptions,4.0,5.0,12.0,41.67,1.0,25.0,122.0,19.18,63.21,3.5,0.58,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,2.36,83.33,1.0,1.0,0.0,0.0,,,6.0,10.0,30.0,33.33,1.0,16.67,122.0,19.18,57.82,10.0,0.67,6.0,20.0,,,6.0,3.945,0.658,0.61,0.186,6.0,-0.495,0.755,0.333,0.943,16.61,0.001,1.509,4.377,0.729,0.365,0.422,0.184,ivy,2.0,5,1,1,6,6,0,5,5,0.5,32,1.0,1,0.0,0.46666667,0,0,5.0,1,0.8,0
org.apache.ivy.plugins.repository.vsftp.VsftpRepository,7.0,0.0,42.0,0.0,7.0,100.0,22.0,3.46,68.75,21.0,1.0,6.0,14.29,,,20.0,29.0,380.0,7.63,5.0,25.0,242.0,38.05,38.91,175.5,0.92,13.5,3.55,,,26.0,37.0,650.0,5.69,6.0,23.08,244.0,38.36,37.71,306.5,0.94,121.5,18.69,,,26.0,25.082,0.965,0.113,0.229,121.5,-2.176,0.374,0.057,4.088,17.76,2.102,3.49,25.323,0.974,0.088,0.301,0.131,ivy,2.0,54,2,0,17,137,1241,7,16,0.9439512,1589,1.0,1,0.2777778,0.20545073,0,0,27.796297,5,1.2037038,0
org.apache.ivy.plugins.resolver.CacheResolver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,83.0,13.05,100.0,0.0,0.0,,,,45.0,221.0,1980.0,11.16,1.0,2.22,373.0,58.65,19.83,879.5,0.89,0.0,0.0,,,46.0,247.0,2070.0,11.93,1.0,2.17,382.0,60.06,19.45,911.5,0.88,73.67,3.56,,,46.0,41.078,0.893,0.168,0.358,73.667,-1.783,0.918,0.119,7.233,18.711,0.548,13.985,41.721,0.907,0.076,0.251,0.433,ivy,2.0,13,6,0,25,69,78,1,12,2.0,420,0.0,0,0.94527364,0.17482518,4,7,31.307692,4,1.2307693,0
org.apache.ivy.core.install.InstallEngine,1.0,0.0,0.0,0.0,0.0,1.0,100.0,98.0,15.41,100.0,0.0,0.0,,,,42.0,158.0,1722.0,9.18,3.0,7.14,362.0,56.92,20.07,782.0,0.91,0.0,0.0,,,43.0,183.0,1806.0,10.13,2.0,4.65,381.0,59.91,20.03,811.5,0.9,184.74,10.23,,,43.0,39.893,0.928,0.137,0.353,184.738,-1.985,0.757,0.101,6.761,18.711,0.71,13.37,41.008,0.954,0.051,0.158,0.244,ivy,2.0,2,1,0,30,65,0,1,2,0.0,412,1.0,3,0.0,0.5714286,0,0,203.5,1,0.5,0
org.apache.ivy.core.event.retrieve.StartRetrieveEvent,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,6.6,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,1.0,20.0,154.0,24.21,49.04,8.0,0.8,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,173.0,27.2,48.6,11.0,0.73,1.0,3.33,,,6.0,3.852,0.642,0.724,0.176,1.0,-0.323,0.927,0.267,0.943,17.06,0.009,2.238,4.953,0.825,0.278,0.084,0.244,ivy,2.0,1,3,0,4,2,0,1,1,2.0,9,0.0,0,1.0,1.0,0,0,7.0,0,0.0,0
org.apache.ivy.plugins.report.XmlReportParser,7.0,1.0,42.0,2.38,6.0,85.71,115.0,18.08,52.51,20.5,0.98,0.0,0.0,,,10.0,12.0,90.0,13.33,2.0,20.0,188.0,29.56,35.07,39.0,0.87,0.0,0.0,,,17.0,39.0,272.0,14.34,2.0,11.76,247.0,38.84,32.72,116.5,0.86,40.67,14.95,,,17.0,14.849,0.873,0.193,0.129,40.667,-1.647,0.623,0.143,2.673,17.545,0.21,5.23,16.141,0.949,0.102,0.208,0.118,ivy,2.0,8,1,0,12,29,0,7,8,0.0,126,1.0,1,0.0,0.41666666,0,0,14.625,1,0.875,0
org.apache.ivy.plugins.repository.file.FileResource,5.0,2.0,20.0,10.0,3.0,60.0,116.0,18.24,65.91,9.0,0.9,2.5,12.5,,,2.0,1.0,2.0,50.0,1.0,50.0,54.0,8.49,91.53,0.5,0.5,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,135.0,21.23,60.54,11.5,0.77,2.5,8.33,,,6.0,5.212,0.869,0.476,0.187,2.5,-0.742,0.529,0.233,0.943,16.623,0.005,1.39,5.508,0.918,0.266,0.34,0.077,ivy,2.0,11,1,0,6,19,1,5,11,0.45,67,1.0,1,0.0,0.3181818,0,0,4.909091,1,0.90909094,0
org.apache.ivy.plugins.parser.xml.UpdateOptions,5.0,8.0,20.0,40.0,1.0,20.0,81.0,12.74,57.86,6.0,0.6,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,64.0,10.06,50.39,5.0,0.83,0.0,0.0,,,9.0,22.0,72.0,30.56,1.0,11.11,118.0,18.55,44.19,25.0,0.69,3.33,4.63,,,9.0,6.559,0.729,0.347,0.151,3.333,-1.058,0.629,0.306,1.415,16.619,0.006,1.931,7.865,0.874,0.174,0.219,0.105,ivy,2.0,21,1,0,7,22,154,5,21,0.905,141,1.0,2,0.0,0.1845238,0,0,5.2380953,1,0.95238096,0
org.apache.ivy.core.report.ConfigurationResolveReport,10.0,17.0,90.0,18.89,1.0,10.0,179.0,28.14,41.44,36.5,0.81,11.0,12.22,,,29.0,85.0,812.0,10.47,3.0,10.34,343.0,53.93,22.72,363.5,0.9,23.0,2.83,,,37.0,179.0,1332.0,13.44,1.0,2.7,364.0,57.23,20.61,576.5,0.87,115.3,8.66,,,37.0,30.155,0.815,0.234,0.391,115.3,-1.452,0.859,0.134,5.818,18.553,0.298,12.484,31.883,0.862,0.144,0.418,0.404,ivy,2.0,29,1,0,24,91,312,10,27,0.8214286,699,1.0,3,0.0,0.11671088,0,0,22.758621,6,1.8275862,0
org.apache.ivy.plugins.version.LatestVersionMatcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,137.0,21.54,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,4.0,50.0,198.0,31.13,38.0,25.0,0.89,0.0,0.0,,,9.0,13.0,72.0,18.06,2.0,22.22,268.0,42.14,40.73,29.5,0.82,16.0,22.22,,,9.0,7.066,0.785,0.34,0.203,16.0,-1.078,0.528,0.181,1.415,17.681,0.078,3.907,8.347,0.927,0.195,0.369,0.051,ivy,2.0,6,2,0,5,15,15,1,6,2.0,53,0.0,0,0.61538464,0.5416667,2,2,7.8333335,2,1.3333334,0
org.apache.ivy.core.publish.PublishOptions,5.0,5.0,20.0,25.0,1.0,20.0,155.0,24.37,61.02,7.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,77.0,12.11,52.03,1.0,1.0,0.0,0.0,,,7.0,11.0,42.0,26.19,1.0,14.29,200.0,31.45,49.75,15.5,0.74,3.0,7.14,,,7.0,5.452,0.779,0.491,0.258,3.0,-0.711,0.585,0.262,1.101,17.259,0.012,2.712,6.185,0.884,0.311,0.442,0.117,ivy,2.0,25,1,0,6,26,276,5,25,0.9583333,136,1.0,1,0.0,0.24666667,0,0,3.96,1,0.96,0
org.apache.ivy.core.module.descriptor.Configuration,13.0,31.0,156.0,19.87,1.0,7.69,236.0,37.11,35.07,62.5,0.8,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,112.0,17.61,56.28,10.0,1.0,4.0,20.0,,,17.0,50.0,272.0,18.38,3.0,17.65,238.0,37.42,31.03,111.0,0.82,30.67,11.27,,,17.0,14.146,0.832,0.337,0.313,30.667,-1.087,0.841,0.184,2.673,17.449,0.375,5.455,14.34,0.844,0.191,0.389,0.307,ivy,2.0,13,3,0,16,26,46,14,12,0.7361111,243,1.0,1,0.42105263,0.1965812,1,1,17.23077,6,1.6153846,0
org.apache.ivy.core.cache.CacheMetadataOptions,3.0,2.0,6.0,33.33,1.0,33.33,122.0,19.18,65.24,2.0,0.67,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,30.0,4.72,57.69,3.0,1.0,0.0,0.0,,,6.0,9.0,30.0,30.0,1.0,16.67,134.0,21.07,56.07,10.5,0.7,2.0,6.67,,,6.0,4.224,0.704,0.542,0.272,2.0,-0.613,0.574,0.3,0.943,16.741,0.002,1.728,4.66,0.777,0.344,0.524,0.072,ivy,2.0,11,2,0,7,12,25,5,11,0.8,74,1.0,1,0.2857143,0.29090908,0,0,5.2727275,1,0.90909094,0
org.apache.ivy.core.event.download.PrepareDownloadEvent,1.0,0.0,0.0,0.0,0.0,1.0,100.0,83.0,13.05,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,106.0,16.67,50.48,6.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,160.0,25.16,54.61,9.0,0.9,2.0,10.0,,,5.0,4.167,0.833,0.56,0.214,2.0,-0.579,0.525,0.1,0.786,16.843,0.008,1.783,4.893,0.979,0.214,0.047,0.015,ivy,2.0,2,2,0,3,3,0,1,2,1.0,14,0.5,1,0.9230769,0.75,0,0,5.0,1,0.5,0
org.apache.ivy.ant.IvyArtifactReport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,147.0,1056.0,13.92,2.0,6.06,333.0,52.36,20.12,454.5,0.86,0.0,0.0,,,33.0,147.0,1056.0,13.92,2.0,6.06,333.0,52.36,20.12,454.5,0.86,0.0,0.0,,,33.0,30.187,0.915,0.162,0.269,0.0,-1.82,0.799,0.139,5.189,18.244,0.296,11.871,31.417,0.952,0.062,0.171,0.203,ivy,2.0,14,5,0,20,105,73,0,7,0.8076923,623,1.0,0,0.8888889,0.20779221,3,6,43.357143,7,1.5714285,0
org.apache.ivy.core.event.download.StartArtifactDownloadEvent,1.0,0.0,0.0,0.0,0.0,1.0,100.0,25.0,3.93,100.0,0.0,0.0,,,,10.0,10.0,90.0,11.11,3.0,30.0,143.0,22.48,37.93,40.0,0.89,0.0,0.0,,,11.0,14.0,110.0,12.73,3.0,27.27,151.0,23.74,37.56,48.0,0.87,6.0,5.45,,,11.0,9.528,0.866,0.238,0.067,6.0,-1.434,0.549,0.127,1.73,16.843,0.121,2.607,10.504,0.955,0.124,0.105,0.093,ivy,2.0,3,3,0,5,9,0,1,3,0.8333333,40,0.6666667,2,0.875,0.5,0,0,11.333333,1,0.6666667,0
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor,13.0,7.0,156.0,4.49,8.0,61.54,244.0,38.36,42.43,74.5,0.96,55.0,35.26,,,56.0,191.0,3080.0,6.2,4.0,7.14,347.0,54.56,18.84,1444.5,0.94,83.33,2.71,,,66.0,370.0,4290.0,8.62,1.0,1.52,418.0,65.72,18.1,1960.0,0.91,338.4,7.89,,,66.0,60.142,0.911,0.104,0.286,338.4,-2.265,0.811,0.086,10.377,19.036,1.404,16.603,61.29,0.929,0.066,0.294,0.432,ivy,2.0,74,1,0,40,190,2181,13,72,0.8829909,1443,1.0,8,0.0,0.067567565,0,0,18.175676,6,1.418919,1
org.apache.ivy.core.module.id.ModuleRevisionId,139.0,730.0,19182.0,3.81,3.0,2.16,502.0,78.93,13.56,9226.0,0.96,6588.45,34.35,,,11.0,16.0,110.0,14.55,1.0,9.09,253.0,39.78,43.03,47.0,0.85,26.17,23.79,,,146.0,904.0,21170.0,4.27,3.0,2.05,506.0,79.56,12.8,10133.0,0.96,6964.7,32.9,,,146.0,140.762,0.964,0.047,0.265,6964.697,-3.062,0.791,0.043,22.956,20.05,7.786,31.922,141.289,0.968,0.03,0.293,0.405,ivy,2.0,23,2,0,150,67,235,147,20,0.85227275,653,0.75,1,0.28,0.28030303,1,1,26.869566,9,1.8695652,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor,17.0,20.0,272.0,7.35,1.0,5.88,212.0,33.33,39.26,126.0,0.93,17.5,6.43,,,27.0,66.0,702.0,9.4,2.0,7.41,235.0,36.95,23.83,318.0,0.91,6.67,0.95,,,43.0,188.0,1806.0,10.41,2.0,4.65,329.0,51.73,22.04,809.0,0.9,252.03,13.96,,,43.0,39.711,0.924,0.116,0.263,252.033,-2.155,0.706,0.104,6.761,18.25,1.601,10.739,40.412,0.94,0.061,0.21,0.292,ivy,2.0,55,1,0,31,123,1255,17,41,0.8703704,1167,1.0,6,0.0,0.108932465,0,0,19.945454,9,1.709091,1
org.apache.ivy.plugins.repository.vfs.VfsResource,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,1.89,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,137.0,21.54,51.7,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,142.0,22.33,51.26,8.0,0.8,1.0,5.0,,,5.0,2.671,0.534,0.943,0.564,1.0,-0.059,0.637,0.2,0.786,16.915,0.031,1.374,3.881,0.776,0.528,0.496,0.277,ivy,2.0,14,1,0,10,34,65,1,13,0.35576922,207,1.0,0,0.0,0.4047619,0,0,13.214286,3,1.1428572,0
org.apache.ivy.ant.IvyInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,380.0,13.16,2.0,10.0,316.0,49.69,27.87,165.0,0.87,0.0,0.0,,,20.0,50.0,380.0,13.16,2.0,10.0,316.0,49.69,27.87,165.0,0.87,0.0,0.0,,,20.0,17.252,0.863,0.204,0.187,0.0,-1.59,0.719,0.132,3.145,18.084,0.116,7.469,18.973,0.949,0.084,0.214,0.072,ivy,2.0,15,4,0,13,64,57,0,14,0.8214286,411,1.0,0,0.8271605,0.30666667,1,2,26.0,5,1.2,1
org.apache.ivy.core.retrieve.RetrieveOptions,9.0,11.0,72.0,15.28,1.0,11.11,154.0,24.21,50.99,30.5,0.85,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,39.0,6.13,70.91,2.5,0.83,0.0,0.0,,,12.0,18.0,132.0,13.64,1.0,8.33,172.0,27.04,48.18,57.0,0.86,18.5,14.02,,,12.0,9.661,0.805,0.429,0.412,18.5,-0.845,0.66,0.136,1.887,17.056,0.076,2.489,9.955,0.83,0.252,0.551,0.144,ivy,2.0,15,2,0,12,16,67,9,15,0.86734694,104,1.0,1,0.125,0.29333332,0,0,5.4666667,1,0.93333334,0
org.apache.ivy.plugins.conflict.StrictConflictManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,137.0,21.54,100.0,0.0,0.0,,,,9.0,8.0,72.0,11.11,2.0,22.22,212.0,33.33,55.79,32.0,0.89,10.0,13.89,,,9.0,8.0,72.0,11.11,2.0,22.22,212.0,33.33,55.79,32.0,0.89,10.0,13.89,,,9.0,7.531,0.837,0.365,0.137,10.0,-1.007,0.657,0.111,1.415,17.25,0.051,2.214,8.231,0.915,0.179,0.265,0.082,ivy,2.0,2,2,0,6,13,1,1,2,2.0,46,0.0,0,0.85714287,0.6666667,0,0,22.0,5,2.5,0
org.apache.ivy.plugins.version.Match,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.94,100.0,0.0,0.0,,,,11.0,16.0,110.0,14.55,1.0,9.09,275.0,43.24,40.32,47.0,0.85,0.0,0.0,,,12.0,19.0,132.0,14.39,1.0,8.33,276.0,43.4,40.12,56.5,0.86,5.5,4.17,,,12.0,10.304,0.859,0.36,0.252,5.5,-1.021,0.755,0.144,1.887,17.81,0.295,3.901,11.464,0.955,0.2,0.343,0.239,ivy,2.0,12,1,0,9,31,54,1,10,0.84090906,170,1.0,0,0.0,0.5,0,0,12.833333,3,1.4166666,0
org.apache.ivy.core.event.download.NeedArtifactEvent,1.0,0.0,0.0,0.0,0.0,1.0,100.0,25.0,3.93,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,3.0,37.5,142.0,22.33,43.56,25.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,3.0,33.33,150.0,23.58,42.74,32.0,0.89,6.0,8.33,,,9.0,7.611,0.846,0.305,0.108,6.0,-1.186,0.546,0.111,1.415,16.825,0.106,2.163,8.514,0.946,0.165,0.162,0.114,ivy,2.0,2,3,0,4,5,0,1,2,1.0,21,0.5,1,0.93333334,0.6666667,0,0,8.5,1,0.5,0
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,3.14,100.0,0.0,0.0,,,,16.0,23.0,240.0,9.58,3.0,18.75,272.0,42.77,28.16,108.5,0.9,0.0,0.0,,,17.0,32.0,272.0,11.76,1.0,5.88,277.0,43.55,28.09,120.0,0.88,4.0,1.47,,,17.0,14.514,0.854,0.288,0.308,4.0,-1.245,0.732,0.118,2.673,17.9,0.129,6.097,15.57,0.916,0.155,0.42,0.144,ivy,2.0,10,1,0,17,62,11,1,5,0.76666665,491,1.0,1,0.0,0.23333333,0,0,47.1,2,1.1,1
org.apache.ivy.plugins.conflict.NoConflictManager,2.0,0.0,2.0,0.0,2.0,100.0,159.0,25.0,88.33,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,100.0,15.72,69.44,6.0,1.0,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,213.0,33.49,65.74,13.5,0.9,10.0,33.33,,,6.0,5.0,0.833,0.429,0.084,10.0,-0.847,0.54,0.1,0.943,17.236,0.032,1.86,5.807,0.968,0.191,0.077,0.029,ivy,2.0,2,2,0,4,4,1,2,2,2.0,10,0.0,0,0.85714287,0.6666667,0,0,4.0,1,0.5,0
org.apache.ivy.core.resolve.ResolveData,21.0,51.0,420.0,12.14,1.0,4.76,260.0,40.88,28.82,184.5,0.88,112.63,26.82,,,25.0,79.0,600.0,13.17,1.0,4.0,316.0,49.69,24.53,260.5,0.87,21.33,3.56,,,43.0,286.0,1806.0,15.84,1.0,2.33,391.0,61.48,19.66,760.0,0.84,468.72,25.95,,,43.0,36.884,0.858,0.181,0.37,468.719,-1.709,0.886,0.158,6.761,18.739,0.498,14.677,37.384,0.869,0.118,0.376,0.493,ivy,2.0,27,1,0,33,78,219,23,24,0.73717946,394,1.0,5,0.0,0.15099715,0,0,13.37037,4,1.2592592,0
