name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.config.xml.InMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,42.0,23.81,1.0,14.29,118.0,65.92,43.54,16.0,0.76,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,118.0,65.92,43.54,16.0,0.76,0.0,0.0,,,7.0,5.267,0.752,0.429,0.02,0.0,-0.847,0.715,0.238,3.911,15.883,0.132,7.349,5.933,0.848,0.187,0.042,0.121,synapse,1.0,6,3,0,10,23,13,0,3,0.8666667,87,0.33333334,0,0.6923077,0.4,1,2,13.0,3,1.1666666,0
org.apache.synapse.statistics.StatisticsCollector,7.0,9.0,42.0,21.43,1.0,14.29,34.0,18.99,47.89,16.5,0.79,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,62.0,34.64,100.0,1.0,1.0,0.0,0.0,,,9.0,11.0,72.0,15.28,2.0,22.22,78.0,43.58,58.65,30.5,0.85,12.0,16.67,,,9.0,7.775,0.864,0.302,0.252,12.0,-1.197,0.412,0.153,5.028,15.365,2.52,3.926,8.263,0.918,0.211,0.296,0.15,synapse,1.0,10,1,0,8,19,9,7,10,0.6666667,157,1.0,0,0.0,0.475,0,0,14.4,2,1.2,0
org.apache.synapse.config.xml.OutMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,42.0,23.81,1.0,14.29,118.0,65.92,43.54,16.0,0.76,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,118.0,65.92,43.54,16.0,0.76,0.0,0.0,,,7.0,5.267,0.752,0.429,0.02,0.0,-0.847,0.715,0.238,3.911,15.883,0.132,7.349,5.933,0.848,0.187,0.042,0.121,synapse,1.0,6,3,0,10,23,13,0,3,0.8666667,87,0.33333334,0,0.6923077,0.4,1,2,13.0,3,1.1666666,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,7.82,100.0,0.0,0.0,,,,10.0,9.0,90.0,10.0,2.0,20.0,134.0,74.86,37.54,40.5,0.9,4.0,4.44,,,10.0,9.0,90.0,10.0,2.0,20.0,134.0,74.86,37.54,40.5,0.9,4.0,4.44,,,10.0,8.803,0.88,0.351,0.168,4.0,-1.048,0.69,0.1,5.587,16.214,0.251,9.835,8.879,0.888,0.167,0.098,0.212,synapse,1.0,9,1,0,10,33,28,1,3,0.8333333,144,0.6666667,1,0.0,0.23214285,0,0,14.666667,3,1.2222222,0
org.apache.synapse.mediators.MediatorFaultHandler,4.0,0.0,12.0,0.0,4.0,100.0,50.0,27.93,70.42,6.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,133.0,74.3,42.77,11.0,0.73,0.0,0.0,,,10.0,26.0,90.0,28.89,1.0,10.0,139.0,77.65,36.39,32.0,0.71,2.67,2.96,,,10.0,7.857,0.786,0.383,0.09,2.667,-0.959,0.842,0.289,5.587,16.273,0.128,11.438,8.712,0.871,0.181,0.162,0.21,synapse,1.0,6,2,0,10,13,1,4,4,0.73333335,55,0.6666667,1,0.5,0.4,1,1,7.6666665,1,0.6666667,0
org.apache.synapse.config.xml.XSLTMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,72.0,13.89,1.0,11.11,111.0,62.01,33.33,31.0,0.86,0.0,0.0,,,9.0,10.0,72.0,13.89,1.0,11.11,111.0,62.01,33.33,31.0,0.86,0.0,0.0,,,9.0,7.57,0.841,0.401,0.208,0.0,-0.915,0.649,0.139,5.028,15.799,0.068,8.897,8.094,0.899,0.187,0.271,0.089,synapse,1.0,7,2,0,12,30,7,0,3,0.7777778,128,0.6666667,0,0.16666667,0.41666666,0,0,16.857143,3,1.0,0
org.apache.synapse.config.xml.endpoints.IndirectEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,11.17,100.0,0.0,0.0,,,,7.0,5.0,42.0,11.9,3.0,42.86,125.0,69.83,47.71,18.5,0.88,0.0,0.0,,,8.0,11.0,56.0,19.64,2.0,25.0,125.0,69.83,44.33,22.5,0.8,1.0,1.79,,,8.0,5.859,0.732,0.526,0.297,1.0,-0.643,0.737,0.196,4.469,16.054,0.123,8.056,6.586,0.823,0.244,0.254,0.221,synapse,1.0,2,1,0,11,8,0,1,2,0.0,42,1.0,0,0.0,0.75,0,0,19.5,3,1.5,0
org.apache.synapse.config.xml.ClassMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,20.0,30.0,1.0,20.0,109.0,60.89,46.19,7.0,0.7,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,109.0,60.89,46.19,7.0,0.7,0.0,0.0,,,5.0,3.199,0.64,0.586,0.135,0.0,-0.534,0.617,0.3,2.793,15.716,0.005,6.45,4.404,0.881,0.297,0.235,0.098,synapse,1.0,6,2,0,11,26,13,0,3,0.8666667,105,0.33333334,0,0.6,0.4,1,2,16.0,4,1.3333334,0
org.apache.synapse.config.xml.ProxyServiceFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,16.2,100.0,0.0,0.0,,,,9.0,11.0,72.0,15.28,1.0,11.11,125.0,69.83,42.96,30.5,0.85,0.0,0.0,,,10.0,19.0,90.0,21.11,1.0,10.0,130.0,72.63,40.63,35.5,0.79,1.0,1.11,,,10.0,7.758,0.776,0.34,0.239,1.0,-1.078,0.522,0.211,5.587,16.155,0.144,9.271,8.523,0.852,0.244,0.388,0.14,synapse,1.0,6,1,0,12,65,3,1,2,0.7,585,0.5,0,0.0,0.3,0,0,96.166664,39,7.0,0
org.apache.synapse.core.axis2.ProxyService,7.0,5.0,42.0,11.9,2.0,28.57,55.0,30.73,45.45,18.5,0.88,9.0,21.43,,,9.0,14.0,72.0,19.44,1.0,11.11,136.0,75.98,44.44,29.0,0.81,5.0,6.94,,,14.0,39.0,182.0,21.43,1.0,7.14,142.0,79.33,36.6,71.5,0.79,22.0,12.09,,,14.0,11.825,0.845,0.232,0.175,22.0,-1.461,0.564,0.214,7.821,16.407,0.252,12.666,12.54,0.896,0.162,0.238,0.248,synapse,1.0,54,1,0,34,136,1269,8,50,0.9594689,806,0.9259259,4,0.0,0.11901306,0,0,13.425926,23,1.3703704,0
org.apache.synapse.core.axis2.DynamicAxisOperation,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,3.35,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,2.23,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,3.91,70.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.52,0.11,1.0,-0.654,0.0,0.0,1.117,13.822,0.002,0.373,2.0,1.0,0.52,0.11,0.0,synapse,1.0,3,5,0,6,6,3,2,3,2.0,18,0.0,0,0.9896907,0.5,0,0,5.0,1,0.33333334,0
org.apache.synapse.config.xml.EntryFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,16.2,100.0,0.0,0.0,,,,7.0,4.0,42.0,9.52,4.0,57.14,104.0,58.1,50.24,19.0,0.9,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,115.0,64.25,48.73,23.0,0.82,0.33,0.6,,,8.0,6.738,0.842,0.405,0.347,0.333,-0.903,0.43,0.179,4.469,15.827,0.183,6.463,7.381,0.923,0.305,0.529,0.082,synapse,1.0,6,1,0,11,32,13,1,3,0.7,141,0.5,0,0.0,0.3,0,0,22.166666,6,1.6666666,0
org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,7.82,100.0,0.0,0.0,,,,10.0,8.0,90.0,8.89,4.0,40.0,137.0,76.54,38.06,41.0,0.91,0.0,0.0,,,11.0,12.0,110.0,10.91,2.0,18.18,137.0,76.54,36.63,49.0,0.89,5.0,4.55,,,11.0,10.168,0.924,0.292,0.387,5.0,-1.231,0.267,0.109,6.145,16.288,0.309,10.358,10.45,0.95,0.242,0.473,0.055,synapse,1.0,9,1,0,11,58,28,1,4,0.75,465,0.6666667,1,0.0,0.25,0,0,50.333332,30,4.5555553,1
org.apache.synapse.config.xml.FaultMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,2.0,25.0,109.0,60.89,34.28,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,2.0,25.0,109.0,60.89,34.28,25.0,0.89,0.0,0.0,,,8.0,7.14,0.893,0.351,0.352,0.0,-1.047,0.324,0.107,4.469,15.757,0.06,8.47,7.282,0.91,0.241,0.405,0.044,synapse,1.0,5,2,0,11,41,6,0,3,0.84615386,423,0.9230769,0,0.25,0.41666666,0,0,81.0,17,3.8,0
org.apache.synapse.config.xml.SequenceMediatorSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,7.82,100.0,0.0,0.0,,,,11.0,18.0,110.0,16.36,2.0,18.18,135.0,75.42,31.54,46.0,0.84,0.0,0.0,,,12.0,24.0,132.0,18.18,1.0,8.33,139.0,77.65,31.45,54.0,0.82,3.5,2.65,,,12.0,9.762,0.814,0.272,0.202,3.5,-1.301,0.56,0.182,6.704,16.332,0.283,12.412,10.962,0.914,0.168,0.299,0.131,synapse,1.0,7,3,0,12,32,17,1,4,0.8888889,228,0.33333334,0,0.64285713,0.36666667,1,2,31.142857,10,2.857143,0
org.apache.synapse.config.xml.SendMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,132.0,8.33,2.0,16.67,130.0,72.63,29.82,60.5,0.92,0.0,0.0,,,12.0,11.0,132.0,8.33,2.0,16.67,130.0,72.63,29.82,60.5,0.92,0.0,0.0,,,12.0,10.475,0.873,0.309,0.159,0.0,-1.176,0.74,0.083,6.704,16.141,0.386,12.019,11.171,0.931,0.117,0.06,0.139,synapse,1.0,5,2,0,10,18,8,0,3,0.9166667,81,0.6666667,0,0.25,0.41666666,0,0,14.6,3,1.0,0
org.apache.synapse.endpoints.utils.EndpointDefinition,11.0,10.0,110.0,9.09,1.0,9.09,42.0,23.46,33.87,50.0,0.91,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,60.0,33.52,100.0,0.0,0.0,,,,12.0,19.0,132.0,14.39,1.0,8.33,79.0,44.13,42.93,56.5,0.86,2.0,1.52,,,12.0,10.354,0.863,0.271,0.208,2.0,-1.306,0.503,0.144,6.704,15.404,0.182,7.258,10.737,0.895,0.184,0.198,0.237,synapse,1.0,29,1,0,12,30,322,12,29,0.9285714,186,1.0,0,0.0,0.29655173,0,0,4.9310346,1,0.9655172,0
org.apache.synapse.core.axis2.SynapseModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,56.0,32.14,1.0,12.5,125.0,69.83,53.88,19.0,0.68,0.0,0.0,,,8.0,18.0,56.0,32.14,1.0,12.5,125.0,69.83,53.88,19.0,0.68,0.0,0.0,,,8.0,5.434,0.679,0.516,0.202,0.0,-0.662,0.795,0.321,4.469,16.054,0.02,7.497,6.228,0.779,0.246,0.268,0.192,synapse,1.0,9,1,0,24,61,30,0,6,0.9375,274,0.75,0,0.0,0.26785713,0,0,29.0,2,0.8888889,0
org.apache.synapse.endpoints.LoadbalanceEndpoint,3.0,2.0,6.0,33.33,2.0,66.67,31.0,17.32,67.39,2.0,0.67,0.0,0.0,,,7.0,11.0,42.0,26.19,2.0,28.57,81.0,45.25,37.33,15.5,0.74,0.0,0.0,,,10.0,23.0,90.0,25.56,1.0,10.0,86.0,48.04,32.7,33.5,0.74,6.33,7.04,,,10.0,8.188,0.819,0.304,0.105,6.333,-1.192,0.62,0.256,5.587,15.458,0.129,8.281,8.459,0.846,0.162,0.136,0.162,synapse,1.0,14,1,0,8,27,35,3,14,0.74358976,165,1.0,2,0.0,0.25510204,0,0,10.357142,5,1.5714285,0
org.apache.synapse.config.xml.EntrySerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,11.73,100.0,0.0,0.0,,,,5.0,1.0,20.0,5.0,4.0,80.0,103.0,57.54,53.93,9.5,0.95,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,112.0,62.57,52.83,12.0,0.8,0.0,0.0,,,6.0,4.526,0.754,0.397,0.275,0.0,-0.923,0.325,0.2,3.352,15.757,0.044,5.726,5.628,0.938,0.298,0.448,0.028,synapse,1.0,5,1,0,13,26,6,1,2,0.75,145,0.8,0,0.0,0.3125,0,0,27.0,6,1.6,0
org.apache.synapse.config.xml.SynapseMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,42.0,23.81,1.0,14.29,120.0,67.04,43.8,16.0,0.76,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,120.0,67.04,43.8,16.0,0.76,0.0,0.0,,,7.0,5.267,0.752,0.429,0.02,0.0,-0.847,0.715,0.238,3.911,15.954,0.099,7.402,5.948,0.85,0.185,0.047,0.111,synapse,1.0,6,3,0,10,23,13,0,3,0.8666667,87,0.33333334,0,0.6923077,0.4,1,2,13.0,3,1.1666666,0
org.apache.synapse.statistics.impl.EndPointStatisticsStack,3.0,0.0,6.0,0.0,3.0,100.0,25.0,13.97,59.52,3.0,1.0,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,14.0,7.82,60.87,5.5,0.92,0.0,0.0,,,7.0,2.0,42.0,4.76,5.0,71.43,30.0,16.76,46.15,20.0,0.95,11.0,26.19,,,7.0,6.658,0.951,0.461,0.716,11.0,-0.773,0.129,0.048,3.911,14.072,1.179,2.043,6.768,0.967,0.437,0.79,0.034,synapse,1.0,5,1,0,6,26,0,4,5,0.25,288,1.0,0,0.0,0.6,0,0,56.2,9,4.2,0
org.apache.synapse.endpoints.IndirectEndpoint,3.0,1.0,6.0,16.67,2.0,66.67,25.0,13.97,71.43,2.5,0.83,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,128.0,71.51,44.91,11.0,0.73,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,130.0,72.63,40.63,27.0,0.75,6.0,8.33,,,9.0,7.51,0.834,0.324,0.165,6.0,-1.126,0.526,0.25,5.028,16.112,0.083,9.382,7.821,0.869,0.193,0.231,0.122,synapse,1.0,13,1,0,9,32,30,3,10,0.8333333,197,0.85714287,2,0.0,0.36666667,0,0,13.615385,5,1.4615384,0
org.apache.synapse.config.Util,7.0,7.0,42.0,16.67,2.0,28.57,54.0,30.17,45.38,17.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,91.0,50.84,95.79,1.0,1.0,0.0,0.0,,,9.0,15.0,72.0,20.83,1.0,11.11,115.0,64.25,53.74,28.5,0.79,5.5,7.64,,,9.0,7.102,0.789,0.439,0.242,5.5,-0.824,0.737,0.208,5.028,15.883,0.155,7.024,8.338,0.926,0.171,0.186,0.112,synapse,1.0,10,1,0,14,48,33,7,6,0.6666667,264,0.5,0,0.0,0.22222222,0,0,25.2,4,1.4,0
org.apache.synapse.config.xml.endpoints.EndpointAbstractSerializer,6.0,1.0,30.0,3.33,5.0,83.33,42.0,23.46,51.22,14.5,0.97,15.0,50.0,,,17.0,52.0,272.0,19.12,1.0,5.88,117.0,65.36,35.67,110.0,0.81,30.0,11.03,,,20.0,68.0,380.0,17.89,1.0,5.0,124.0,69.27,33.24,156.0,0.82,66.0,17.37,,,20.0,16.367,0.818,0.22,0.11,66.0,-1.512,0.936,0.179,11.173,16.184,0.488,13.178,17.242,0.862,0.124,0.074,0.489,synapse,1.0,2,1,0,18,15,1,6,2,2.0,63,0.0,0,0.0,0.5,0,0,30.5,7,3.5,0
org.apache.synapse.endpoints.dispatch.HttpSessionDispatcher,2.0,0.0,2.0,0.0,2.0,100.0,23.0,12.85,67.65,1.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,67.0,37.43,51.15,8.0,0.8,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,74.0,41.34,44.85,15.0,0.71,2.0,4.76,,,7.0,4.333,0.619,0.544,0.208,2.0,-0.608,0.725,0.286,3.911,15.182,0.054,5.398,5.992,0.856,0.259,0.312,0.117,synapse,1.0,5,1,0,7,14,0,2,5,0.25,128,0.0,0,0.0,0.6,0,0,24.4,5,3.0,0
org.apache.synapse.core.axis2.AnonymousServiceFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,6.7,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,117.0,65.36,70.48,9.0,0.9,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,119.0,66.48,66.85,13.0,0.87,3.0,10.0,,,6.0,5.123,0.854,0.397,0.105,3.0,-0.925,0.471,0.133,3.352,15.939,1.647,5.033,5.598,0.933,0.194,0.04,0.06,synapse,1.0,6,1,0,15,32,9,1,2,1.0,230,0.7777778,1,0.0,0.32,0,0,35.833332,14,2.8333333,0
org.apache.synapse.mediators.base.SynapseMediator,3.0,0.0,6.0,0.0,3.0,100.0,18.0,10.06,81.82,3.0,1.0,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,97.0,54.19,40.59,30.0,0.83,0.0,0.0,,,12.0,15.0,132.0,11.36,2.0,16.67,102.0,56.98,39.08,58.5,0.89,21.0,15.91,,,12.0,10.551,0.879,0.276,0.204,21.0,-1.288,0.591,0.114,6.704,15.771,0.88,7.891,10.796,0.9,0.137,0.243,0.097,synapse,1.0,4,3,0,12,25,4,3,2,0.7777778,105,0.6666667,0,0.875,0.44444445,2,2,24.5,7,2.0,0
org.apache.synapse.config.xml.HeaderMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,2.0,25.0,109.0,60.89,34.28,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,2.0,25.0,109.0,60.89,34.28,25.0,0.89,0.0,0.0,,,8.0,7.046,0.881,0.34,0.242,0.0,-1.078,0.401,0.107,4.469,15.757,0.06,8.47,7.394,0.924,0.212,0.335,0.041,synapse,1.0,5,2,0,12,39,6,0,3,0.8333333,224,0.6666667,0,0.25,0.41666666,0,0,43.2,13,3.0,0
org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,7.82,100.0,0.0,0.0,,,,6.0,5.0,30.0,16.67,2.0,33.33,109.0,60.89,53.17,12.5,0.83,0.0,0.0,,,7.0,8.0,42.0,19.05,1.0,14.29,110.0,61.45,50.23,17.0,0.81,2.0,4.76,,,7.0,5.543,0.792,0.538,0.168,2.0,-0.62,0.775,0.19,3.911,15.771,0.073,6.286,5.786,0.827,0.259,0.173,0.233,synapse,1.0,8,1,0,9,21,20,1,3,0.8095238,88,0.6666667,1,0.0,0.23809524,0,0,9.625,2,0.875,0
org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,11.17,100.0,0.0,0.0,,,,16.0,35.0,240.0,14.58,2.0,12.5,128.0,71.51,35.96,102.5,0.85,7.0,2.92,,,16.0,35.0,240.0,14.58,2.0,12.5,128.0,71.51,35.96,102.5,0.85,7.0,2.92,,,16.0,12.949,0.809,0.262,0.29,7.0,-1.341,0.663,0.146,8.939,16.214,0.901,10.779,13.58,0.849,0.153,0.272,0.28,synapse,1.0,5,1,0,20,29,6,1,2,0.75,193,0.6666667,0,0.0,0.5,0,0,37.0,8,2.0,0
org.apache.synapse.mediators.filters.OutMediator,2.0,0.0,2.0,0.0,2.0,100.0,12.0,6.7,85.71,1.0,1.0,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,92.0,51.4,43.19,17.0,0.81,0.0,0.0,,,9.0,9.0,72.0,12.5,3.0,33.33,97.0,54.19,42.73,31.5,0.88,11.5,15.97,,,9.0,7.568,0.841,0.333,0.199,11.5,-1.101,0.518,0.125,5.028,15.633,0.52,6.855,7.845,0.872,0.166,0.215,0.069,synapse,1.0,5,3,0,7,17,8,2,3,0.8333333,89,0.6666667,0,0.8235294,0.5,2,2,16.2,6,1.6,0
org.apache.synapse.config.SynapseConfiguration,11.0,14.0,110.0,12.73,1.0,9.09,97.0,54.19,44.7,48.0,0.87,6.5,5.91,,,17.0,19.0,272.0,6.99,3.0,17.65,147.0,82.12,32.89,126.5,0.93,8.0,2.94,,,27.0,90.0,702.0,12.82,1.0,3.7,159.0,88.83,24.46,306.0,0.87,146.0,20.8,,,27.0,24.173,0.895,0.174,0.357,146.0,-1.746,0.542,0.128,15.084,16.871,2.518,20.835,24.826,0.919,0.136,0.427,0.261,synapse,1.0,32,1,0,29,76,172,13,29,0.8248848,561,0.71428573,1,0.0,0.22580644,0,0,16.3125,8,1.875,0
org.apache.synapse.mediators.builtin.DropMediator,2.0,0.0,2.0,0.0,2.0,100.0,9.0,5.03,81.82,1.0,1.0,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,86.0,48.04,43.88,7.0,0.7,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,90.0,50.28,43.48,18.0,0.86,10.0,23.81,,,7.0,5.453,0.779,0.505,0.204,10.0,-0.684,0.665,0.143,3.911,15.525,0.196,6.345,5.682,0.812,0.221,0.187,0.12,synapse,1.0,4,2,0,8,18,4,2,2,0.7777778,71,0.6666667,0,0.75,0.44444445,0,0,16.0,5,1.5,0
org.apache.synapse.config.xml.SynapseMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,42.0,16.67,2.0,28.57,88.0,49.16,36.82,17.5,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,88.0,49.16,36.82,17.5,0.83,0.0,0.0,,,7.0,5.796,0.828,0.443,0.208,0.0,-0.815,0.593,0.167,3.911,15.431,0.102,6.414,6.328,0.904,0.178,0.088,0.069,synapse,1.0,4,3,0,5,9,4,0,3,0.6666667,30,1.0,0,0.6,0.6666667,0,0,6.25,1,0.5,0
org.apache.synapse.endpoints.algorithms.RoundRobin,3.0,0.0,6.0,0.0,3.0,100.0,23.0,12.85,63.89,3.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,2.0,33.33,78.0,43.58,38.81,11.0,0.73,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,84.0,46.93,35.44,27.0,0.75,3.33,4.63,,,9.0,6.201,0.689,0.411,0.149,3.333,-0.889,0.773,0.25,5.028,15.418,0.182,7.158,7.859,0.873,0.201,0.251,0.164,synapse,1.0,3,1,0,6,7,0,3,3,0.25,76,1.0,0,0.0,0.5555556,0,0,23.666666,4,1.6666666,0
org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher,2.0,0.0,2.0,0.0,2.0,100.0,23.0,12.85,67.65,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,2.0,33.33,77.0,43.02,39.09,11.0,0.73,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,86.0,48.04,37.23,20.0,0.71,1.33,2.38,,,8.0,5.492,0.686,0.437,0.156,1.333,-0.829,0.694,0.286,4.469,15.431,0.105,6.906,7.064,0.883,0.219,0.296,0.1,synapse,1.0,5,1,0,8,17,0,2,5,0.25,124,1.0,0,0.0,0.6,0,0,23.6,5,3.0,0
org.apache.synapse.config.xml.PropertyMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,1.0,20.0,109.0,60.89,47.39,8.0,0.8,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,109.0,60.89,47.39,8.0,0.8,0.0,0.0,,,5.0,3.323,0.665,0.468,0.383,0.0,-0.76,0.254,0.2,2.793,15.716,0.018,6.133,4.763,0.953,0.366,0.472,0.03,synapse,1.0,6,2,0,12,30,13,0,3,0.8666667,161,0.33333334,0,0.6,0.4,1,2,25.333334,9,2.1666667,0
org.apache.synapse.config.xml.endpoints.EndpointAbstractFactory,7.0,1.0,42.0,2.38,6.0,85.71,48.0,26.82,48.98,20.5,0.98,18.0,42.86,,,10.0,23.0,90.0,25.56,1.0,10.0,125.0,69.83,51.02,33.5,0.74,15.0,16.67,,,14.0,38.0,182.0,20.88,1.0,7.14,133.0,74.3,44.04,72.0,0.79,41.0,22.53,,,14.0,10.28,0.734,0.306,0.173,41.0,-1.185,0.828,0.209,7.821,16.258,0.21,9.926,11.731,0.838,0.185,0.185,0.409,synapse,1.0,2,1,0,14,14,1,7,2,2.0,91,0.0,0,0.0,0.5,0,0,44.5,7,3.5,0
org.apache.synapse.config.xml.LogMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,2.0,28.57,82.0,45.81,35.5,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,82.0,45.81,35.5,18.0,0.86,0.0,0.0,,,7.0,6.043,0.863,0.421,0.437,0.0,-0.866,0.333,0.143,3.911,15.312,0.066,6.279,6.584,0.941,0.326,0.648,0.035,synapse,1.0,5,2,0,8,20,8,0,3,1.1071428,116,0.85714287,0,0.25,0.41666666,0,0,20.8,7,1.8,0
org.apache.synapse.config.xml.ClassMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,56.0,17.86,1.0,12.5,110.0,61.45,34.16,23.0,0.82,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,110.0,61.45,34.16,23.0,0.82,0.0,0.0,,,8.0,6.0,0.75,0.458,0.122,0.0,-0.782,0.788,0.179,4.469,15.771,0.037,8.686,6.941,0.868,0.2,0.199,0.132,synapse,1.0,5,2,0,9,28,6,0,3,0.8333333,106,0.6666667,0,0.25,0.41666666,0,0,19.6,2,0.8,0
