name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.log4j.lf5.LF5Appender,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.65,100.0,0.0,0.0,,,,15.0,19.0,210.0,9.05,2.0,13.33,161.0,53.14,41.82,95.5,0.91,0.0,0.0,,,16.0,23.0,240.0,9.58,2.0,12.5,161.0,53.14,41.28,108.5,0.9,10.0,4.17,,,16.0,13.603,0.85,0.234,0.204,10.0,-1.451,0.636,0.096,5.281,22.345,43.795,8.589,14.074,0.88,0.155,0.298,0.208,log4j,1.2,15,2,0,12,43,83,1,10,0.7380952,187,1.0,3,0.58064514,0.14285715,1,1,11.266666,4,1.2,2
org.apache.log4j.helpers.BoundedFIFO,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,15.0,4.95,62.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,68.0,22.44,58.12,1.0,1.0,0.0,0.0,,,4.0,6.0,12.0,50.0,1.0,25.0,74.0,24.42,52.48,3.0,0.5,0.0,0.0,,,4.0,2.656,0.664,0.661,0.119,0.0,-0.414,0.563,0.5,1.32,18.961,0.0,4.998,2.99,0.748,0.34,0.026,0.155,log4j,1.2,10,1,0,3,17,0,2,9,0.5555556,249,0.0,1,0.0,0.46666667,0,0,23.4,5,2.1,2
org.apache.log4j.lf5.util.LogFileParser,2.0,0.0,2.0,0.0,2.0,100.0,64.0,21.12,98.46,1.0,1.0,1.0,50.0,,,9.0,10.0,72.0,13.89,3.0,33.33,73.0,24.09,45.91,31.0,0.86,3.5,4.86,,,10.0,10.0,90.0,11.11,4.0,40.0,74.0,24.42,45.96,40.0,0.89,12.5,13.89,,,10.0,7.889,0.789,0.448,0.385,12.5,-0.804,0.613,0.111,3.3,17.374,1.344,0.313,8.079,0.808,0.281,0.455,0.228,log4j,1.2,20,1,0,8,60,178,2,4,1.0040486,387,0.23076923,2,0.0,0.2706767,0,0,17.7,7,1.45,2
org.apache.log4j.net.JMSSink,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,182.0,15.38,1.0,7.14,138.0,45.54,33.99,77.0,0.85,0.0,0.0,,,14.0,28.0,182.0,15.38,1.0,7.14,138.0,45.54,33.99,77.0,0.85,0.0,0.0,,,14.0,12.152,0.868,0.266,0.164,0.0,-1.325,0.729,0.154,4.62,20.254,0.556,15.131,12.877,0.92,0.124,0.111,0.22,log4j,1.2,5,1,0,9,31,10,0,2,0.875,151,0.0,0,0.0,0.3,0,0,28.8,4,1.6,3
org.apache.log4j.LogManager,9.0,9.0,72.0,12.5,1.0,11.11,75.0,24.75,46.58,31.5,0.88,2.0,2.78,,,18.0,42.0,306.0,13.73,2.0,11.11,92.0,30.36,29.97,132.0,0.86,88.5,28.92,,,26.0,88.0,650.0,13.54,1.0,3.85,112.0,36.96,25.23,281.0,0.86,174.57,26.86,,,26.0,22.78,0.876,0.165,0.186,174.567,-1.804,0.701,0.135,8.581,18.658,1.675,19.603,22.973,0.884,0.13,0.2,0.497,log4j,1.2,12,1,0,21,36,0,11,11,0.8939394,159,0.33333334,1,0.0,0.121212125,0,0,11.75,1,0.8333333,2
org.apache.log4j.net.test.SocketMin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,90.0,7.78,3.0,30.0,92.0,30.36,42.01,41.5,0.92,0.0,0.0,,,10.0,7.0,90.0,7.78,3.0,30.0,92.0,30.36,42.01,41.5,0.92,0.0,0.0,,,10.0,8.773,0.877,0.27,0.145,0.0,-1.311,0.486,0.078,3.3,19.386,0.588,8.538,9.532,0.953,0.157,0.23,0.066,log4j,1.2,8,1,0,7,42,14,0,2,0.75,308,0.0,2,0.0,0.23809524,0,0,37.0,4,1.5,2
org.apache.log4j.RollingFileAppender,2.0,1.0,2.0,50.0,1.0,50.0,9.0,2.97,69.23,0.5,0.5,0.0,0.0,,,10.0,23.0,90.0,25.56,2.0,20.0,109.0,35.97,34.6,33.5,0.74,0.0,0.0,,,12.0,27.0,132.0,20.45,2.0,16.67,112.0,36.96,34.15,52.5,0.8,13.5,10.23,,,12.0,9.97,0.831,0.367,0.335,13.5,-1.003,0.645,0.205,3.96,19.752,1.032,11.898,10.676,0.89,0.262,0.42,0.299,log4j,1.2,12,3,1,12,36,0,2,10,0.45454547,291,1.0,0,0.78571427,0.26041666,1,6,23.083334,5,1.25,4
org.apache.log4j.jdbc.JDBCAppender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,90.0,23.33,2.0,20.0,97.0,32.01,34.77,34.5,0.77,0.0,0.0,,,10.0,21.0,90.0,23.33,2.0,20.0,97.0,32.01,34.77,34.5,0.77,0.0,0.0,,,10.0,7.492,0.749,0.344,0.264,0.0,-1.068,0.599,0.233,3.3,19.486,0.214,10.749,9.276,0.928,0.168,0.28,0.094,log4j,1.2,21,2,0,6,45,150,0,17,0.78125,279,1.0,0,0.47368422,0.2952381,1,2,11.904762,2,1.0952381,4
org.apache.log4j.config.PropertySetter,2.0,0.0,2.0,0.0,2.0,100.0,48.0,15.84,73.85,1.0,1.0,0.0,0.0,,,9.0,5.0,72.0,6.94,5.0,55.56,77.0,25.41,37.93,33.5,0.93,0.0,0.0,,,11.0,18.0,110.0,16.36,3.0,27.27,98.0,32.34,36.57,46.0,0.84,14.0,12.73,,,11.0,8.021,0.729,0.486,0.491,14.0,-0.722,0.648,0.164,3.63,18.286,0.73,11.247,8.327,0.757,0.34,0.526,0.335,log4j,1.2,10,1,0,8,49,13,2,6,0.6944444,395,0.5,0,0.0,0.35,0,0,38.1,11,2.9,2
org.apache.log4j.lf5.viewer.LogTable,16.0,15.0,240.0,6.25,2.0,12.5,70.0,23.1,42.68,112.5,0.94,15.0,6.25,,,7.0,4.0,42.0,9.52,3.0,42.86,26.0,8.58,53.06,19.0,0.9,4.0,9.52,,,22.0,42.0,462.0,9.09,1.0,4.55,73.0,24.09,34.93,210.0,0.91,60.0,12.99,,,22.0,15.512,0.705,0.403,0.619,60.0,-0.909,0.7,0.091,7.261,17.434,0.382,0.238,15.632,0.711,0.276,0.632,0.375,log4j,1.2,10,5,0,20,41,25,16,8,0.9305556,311,1.0,2,0.98913044,0.28,3,3,28.5,3,1.5,3
org.apache.log4j.helpers.LogLog,41.0,71.0,1640.0,4.33,5.0,12.2,162.0,53.47,29.67,784.5,0.96,237.33,14.47,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,23.0,7.59,100.0,0.0,0.0,,,,41.0,71.0,1640.0,4.33,5.0,12.2,162.0,53.47,29.67,784.5,0.96,237.33,14.47,,,41.0,38.882,0.948,0.155,0.441,237.333,-1.867,0.597,0.043,13.531,20.882,5.269,25.47,39.343,0.96,0.108,0.505,0.263,log4j,1.2,10,1,0,43,19,0,43,9,0.9206349,146,0.71428573,0,0.0,0.33333334,0,0,12.9,4,1.9,2
org.apache.log4j.lf5.viewer.FilteredLogTableModel,12.0,18.0,132.0,13.64,2.0,16.67,67.0,22.11,45.58,57.0,0.86,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,18.0,5.94,52.94,4.0,0.67,0.0,0.0,,,16.0,26.0,240.0,10.83,2.0,12.5,71.0,23.43,39.23,107.0,0.89,31.5,13.13,,,16.0,12.566,0.785,0.409,0.524,31.5,-0.895,0.593,0.108,5.281,17.384,0.552,0.219,12.566,0.785,0.259,0.528,0.258,log4j,1.2,21,2,0,16,55,116,12,13,0.67,361,1.0,1,0.44444445,0.3452381,1,1,15.952381,3,1.4761904,2
org.apache.log4j.nt.test.NTMin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,72.0,23.76,43.11,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,72.0,23.76,43.11,13.0,0.87,0.0,0.0,,,6.0,4.571,0.762,0.613,0.152,0.0,-0.489,0.795,0.133,1.98,19.021,0.046,6.338,5.375,0.896,0.23,0.097,0.128,log4j,1.2,7,1,0,6,30,17,0,2,0.75,144,0.0,1,0.0,0.2777778,0,0,19.285715,2,0.85714287,1
org.apache.log4j.performance.NullAppender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,12.0,41.67,1.0,25.0,82.0,27.06,45.56,3.5,0.58,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,82.0,27.06,45.56,3.5,0.58,0.0,0.0,,,4.0,2.083,0.521,0.805,0.182,0.0,-0.217,0.686,0.417,1.32,19.165,0.0,6.359,3.695,0.924,0.302,0.159,0.041,log4j,1.2,6,2,0,3,8,15,0,6,1.0,34,0.0,0,0.8181818,0.5,1,1,4.3333335,2,0.8333333,2
org.apache.log4j.helpers.Loader,2.0,0.0,2.0,0.0,2.0,100.0,29.0,9.57,100.0,1.0,1.0,0.0,0.0,,,3.0,3.0,6.0,50.0,1.0,33.33,54.0,17.82,51.43,1.5,0.5,0.0,0.0,,,5.0,6.0,20.0,30.0,2.0,40.0,68.0,22.44,50.75,7.0,0.7,3.0,15.0,,,5.0,3.641,0.728,0.853,0.296,3.0,-0.159,0.761,0.3,1.65,17.699,0.091,5.059,4.032,0.806,0.359,0.348,0.121,log4j,1.2,6,1,0,4,25,9,2,4,0.93333334,142,0.33333334,0,0.0,0.26666668,0,0,22.166666,6,1.5,3
org.apache.log4j.lf5.Log4JLogRecord,2.0,0.0,2.0,0.0,2.0,100.0,20.0,6.6,76.92,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,25.0,8.25,55.56,5.0,0.83,0.0,0.0,,,6.0,8.0,30.0,26.67,2.0,33.33,36.0,11.88,50.7,11.0,0.73,2.0,6.67,,,6.0,4.076,0.679,0.567,0.13,2.0,-0.567,0.725,0.267,1.98,18.843,0.814,0.748,5.038,0.84,0.265,0.079,0.211,log4j,1.2,3,2,0,5,10,3,2,3,2.0,57,0.0,0,0.9285714,0.6666667,2,3,18.0,3,1.6666666,2
org.apache.log4j.or.jms.MessageRenderer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,4.62,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,47.0,15.51,52.81,3.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,54.0,17.82,52.43,5.0,0.83,1.0,8.33,,,4.0,2.8,0.7,0.707,0.253,1.0,-0.347,0.533,0.167,1.32,17.637,0.064,3.797,3.696,0.924,0.309,0.131,0.063,log4j,1.2,2,1,0,3,22,1,1,2,2.0,128,0.0,0,0.0,0.75,0,0,63.0,5,2.5,2
org.apache.log4j.FileAppender,3.0,1.0,6.0,16.67,2.0,66.67,19.0,6.27,65.52,2.5,0.83,0.0,0.0,,,9.0,15.0,72.0,20.83,1.0,11.11,76.0,25.08,36.36,28.5,0.79,0.0,0.0,,,12.0,28.0,132.0,21.21,1.0,8.33,80.0,26.4,33.61,52.0,0.79,10.17,7.7,,,12.0,8.999,0.75,0.387,0.263,10.167,-0.949,0.722,0.212,3.96,19.226,0.37,9.44,10.327,0.861,0.258,0.267,0.408,log4j,1.2,17,3,2,9,36,14,3,14,0.546875,272,1.0,0,0.7234042,0.33333334,1,11,14.764706,2,0.9411765,4
org.apache.log4j.Logger,20.0,29.0,380.0,7.63,2.0,10.0,97.0,32.01,30.7,175.5,0.92,92.67,24.39,,,6.0,2.0,30.0,6.67,4.0,66.67,62.0,20.46,48.44,14.0,0.93,8.0,26.67,,,24.0,57.0,552.0,10.33,2.0,8.33,106.0,34.98,25.79,247.5,0.9,143.83,26.06,,,24.0,20.753,0.865,0.231,0.368,143.833,-1.466,0.73,0.103,7.921,18.509,0.822,18.257,21.055,0.877,0.154,0.477,0.305,log4j,1.2,7,2,2,25,15,21,25,4,1.0,47,0.5,0,0.90384614,0.29166666,1,1,5.428571,1,0.71428573,5
org.apache.log4j.lf5.viewer.LogBrokerMonitor,39.0,2.0,1482.0,0.13,37.0,94.87,75.0,24.75,37.69,740.0,1.0,114.0,7.69,,,27.0,30.0,702.0,4.27,7.0,25.93,76.0,25.08,32.62,336.0,0.96,61.0,8.69,,,63.0,109.0,3906.0,2.79,23.0,36.51,101.0,33.33,25.12,1898.5,0.97,915.83,23.45,,,63.0,60.473,0.96,0.08,0.31,915.833,-2.523,0.499,0.028,20.792,20.626,32.481,1.103,60.539,0.961,0.067,0.303,0.383,log4j,1.2,105,1,0,55,321,4900,40,22,0.95988065,2443,0.9655172,5,0.0,0.07238095,0,0,21.990477,6,1.5238096,2
org.apache.log4j.helpers.FormattingInfo,9.0,16.0,72.0,22.22,1.0,11.11,32.0,10.56,35.96,28.0,0.78,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,42.0,13.86,51.22,1.0,1.0,0.0,0.0,,,11.0,20.0,110.0,18.18,1.0,9.09,67.0,22.11,39.18,45.0,0.82,12.0,10.91,,,11.0,5.838,0.531,0.659,0.579,12.0,-0.416,0.834,0.182,3.63,17.803,0.114,6.118,6.663,0.606,0.404,0.603,0.407,log4j,1.2,3,1,0,10,10,0,9,1,0.0,49,0.0,0,0.0,1.0,0,0,14.333333,1,0.6666667,2
org.apache.log4j.performance.NotLogging,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,6.67,4.0,66.67,65.0,21.45,46.43,14.0,0.93,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,65.0,21.45,46.43,14.0,0.93,0.0,0.0,,,6.0,5.878,0.98,0.256,0.234,0.0,-1.363,0.087,0.067,1.98,17.782,0.035,5.888,5.954,0.992,0.219,0.232,0.009,log4j,1.2,8,1,0,6,31,22,0,2,0.94285715,325,0.0,7,0.0,0.2857143,0,0,38.375,5,2.0,0
org.apache.log4j.net.SocketNode,2.0,0.0,2.0,0.0,2.0,100.0,16.0,5.28,76.19,1.0,1.0,0.0,0.0,,,10.0,16.0,90.0,17.78,1.0,10.0,123.0,40.59,35.65,37.0,0.82,0.0,0.0,,,12.0,24.0,132.0,18.18,1.0,8.33,124.0,40.92,33.88,54.0,0.82,8.0,6.06,,,12.0,9.719,0.81,0.275,0.123,8.0,-1.291,0.673,0.182,3.96,19.974,0.308,13.822,11.178,0.932,0.134,0.166,0.134,log4j,1.2,4,1,0,9,25,0,3,2,0.73333335,126,0.0,2,0.0,0.41666666,0,0,29.25,2,0.75,2
org.apache.log4j.helpers.OnlyOnceErrorHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,10.89,100.0,0.0,0.0,,,,10.0,12.0,90.0,13.33,1.0,10.0,115.0,37.95,35.28,39.0,0.87,0.0,0.0,,,11.0,20.0,110.0,18.18,1.0,9.09,118.0,38.94,32.87,45.0,0.82,1.0,0.91,,,11.0,8.85,0.805,0.355,0.207,1.0,-1.035,0.74,0.182,3.63,19.83,0.168,13.691,10.498,0.954,0.114,0.08,0.065,log4j,1.2,8,1,0,6,11,22,1,8,0.85714287,53,0.0,0,0.0,0.3392857,0,0,5.25,2,1.125,2
org.apache.log4j.ConsoleAppender,4.0,1.0,12.0,8.33,3.0,75.0,24.0,7.92,64.86,5.5,0.92,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,71.0,23.43,44.94,6.5,0.65,0.0,0.0,,,9.0,11.0,72.0,15.28,2.0,22.22,84.0,27.72,43.08,30.5,0.85,16.0,22.22,,,9.0,7.611,0.846,0.351,0.201,16.0,-1.047,0.595,0.153,2.97,19.275,0.175,7.781,8.367,0.93,0.167,0.105,0.164,log4j,1.2,8,3,0,11,18,8,7,6,0.85714287,116,0.33333334,0,0.8717949,0.5416667,2,5,13.125,3,1.0,7
org.apache.log4j.net.SocketHubAppender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,97.0,32.01,41.28,11.0,0.73,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,97.0,32.01,41.28,11.0,0.73,0.0,0.0,,,6.0,4.086,0.681,0.55,0.123,0.0,-0.598,0.694,0.267,1.98,19.461,0.124,8.24,5.223,0.871,0.281,0.184,0.176,log4j,1.2,12,2,0,5,30,18,1,11,0.6545454,205,0.8,1,0.64285713,0.33333334,1,2,15.666667,6,1.4166666,2
org.apache.log4j.Hierarchy,2.0,1.0,2.0,50.0,1.0,50.0,32.0,10.56,78.05,0.5,0.5,0.0,0.0,,,27.0,49.0,702.0,6.98,3.0,11.11,124.0,40.92,25.73,326.5,0.93,0.0,0.0,,,29.0,69.0,812.0,8.5,2.0,6.9,127.0,41.91,24.28,371.5,0.92,77.0,9.48,,,29.0,27.017,0.932,0.119,0.214,77.0,-2.13,0.516,0.085,9.571,20.281,3.357,22.457,27.429,0.946,0.09,0.262,0.268,log4j,1.2,25,1,0,17,69,200,2,22,0.8564815,586,0.22222222,4,0.0,0.16,0,0,22.08,6,1.92,2
org.apache.log4j.net.test.SMTPMin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,82.0,27.06,47.4,9.0,0.9,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,82.0,27.06,47.4,9.0,0.9,0.0,0.0,,,5.0,4.2,0.84,0.382,0.091,0.0,-0.962,0.333,0.1,1.65,19.141,0.004,6.13,4.95,0.99,0.204,0.0,0.009,log4j,1.2,7,1,0,4,32,17,0,2,0.6666667,155,0.0,1,0.0,0.2777778,0,0,20.857143,2,1.0,2
org.apache.log4j.net.SMTPAppender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,182.0,13.19,2.0,14.29,112.0,36.96,32.28,79.0,0.87,0.0,0.0,,,14.0,24.0,182.0,13.19,2.0,14.29,112.0,36.96,32.28,79.0,0.87,0.0,0.0,,,14.0,12.3,0.879,0.263,0.282,0.0,-1.337,0.575,0.132,4.62,19.778,0.706,13.075,12.868,0.919,0.152,0.27,0.2,log4j,1.2,25,2,0,10,73,226,0,20,0.8875,436,0.9,2,0.4390244,0.24,1,2,16.04,7,1.56,9
org.apache.log4j.lf5.util.AdapterLogRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.98,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,22.0,7.26,52.38,2.0,0.67,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,23.0,7.59,47.92,3.5,0.58,0.0,0.0,,,4.0,2.033,0.508,0.896,0.1,0.0,-0.109,0.831,0.417,1.32,16.685,0.0,0.141,2.477,0.619,0.487,0.032,0.381,log4j,1.2,9,2,0,3,24,22,1,5,0.7083333,113,1.0,1,0.7878788,0.34375,2,3,11.222222,2,1.0,2
org.apache.log4j.config.PropertyPrinter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,132.0,9.85,3.0,25.0,78.0,25.74,30.59,59.5,0.9,0.0,0.0,,,12.0,13.0,132.0,9.85,3.0,25.0,78.0,25.74,30.59,59.5,0.9,0.0,0.0,,,12.0,10.353,0.863,0.311,0.236,0.0,-1.169,0.629,0.098,3.96,19.226,0.755,10.638,11.075,0.923,0.182,0.342,0.176,log4j,1.2,10,1,0,8,42,39,1,6,0.64444447,328,1.0,0,0.0,0.31428573,0,0,31.3,9,2.8,4
org.apache.log4j.helpers.DateTimeDateFormat,2.0,0.0,2.0,0.0,2.0,100.0,29.0,9.57,85.29,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.32,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,29.0,9.57,76.32,2.0,0.67,0.0,0.0,,,3.0,1.619,0.54,1.13,0.173,0.0,0.122,0.755,0.333,0.99,16.713,0.004,0.862,1.876,0.625,0.625,0.01,0.366,log4j,1.2,4,4,0,3,15,4,2,4,0.33333334,80,0.0,0,0.95348835,0.35714287,1,3,18.75,2,0.75,4
org.apache.log4j.net.SyslogAppender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,90.0,16.67,2.0,20.0,101.0,33.33,35.31,37.5,0.83,0.0,0.0,,,10.0,15.0,90.0,16.67,2.0,20.0,101.0,33.33,35.31,37.5,0.83,0.0,0.0,,,10.0,7.537,0.754,0.344,0.28,0.0,-1.069,0.57,0.167,3.3,19.65,0.536,10.515,9.287,0.929,0.177,0.281,0.106,log4j,1.2,16,2,0,7,35,58,0,15,1.002381,460,0.071428575,1,0.58064514,0.26041666,1,3,26.0,22,4.0625,10
org.apache.log4j.helpers.SyslogQuietWriter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,3.3,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,24.0,7.92,53.33,2.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,28.0,9.24,50.91,4.0,0.67,1.0,8.33,,,4.0,3.076,0.769,0.624,0.212,1.0,-0.471,0.465,0.333,1.32,16.946,0.003,2.373,3.38,0.845,0.457,0.438,0.139,log4j,1.2,4,4,0,3,10,0,1,4,0.5,41,0.0,0,0.875,0.5,2,2,8.75,1,0.75,2
org.apache.log4j.PropertyConfigurator,10.0,0.0,90.0,0.0,10.0,100.0,54.0,17.82,58.7,45.0,1.0,9.0,10.0,,,23.0,55.0,506.0,10.87,1.0,4.35,108.0,35.64,26.73,225.5,0.89,92.0,18.18,,,32.0,85.0,992.0,8.57,3.0,9.38,116.0,38.28,24.52,453.5,0.91,246.17,24.82,,,32.0,28.092,0.878,0.193,0.339,246.167,-1.645,0.761,0.086,10.561,20.173,3.216,21.263,29.248,0.914,0.118,0.34,0.374,log4j,1.2,18,1,0,35,79,135,19,9,0.9669118,762,0.1875,1,0.0,0.2777778,0,0,40.444443,10,2.6666667,4
org.apache.log4j.spi.LoggingEvent,50.0,85.0,2450.0,3.47,2.0,4.0,153.0,50.5,27.77,1182.5,0.97,182.0,7.43,,,18.0,19.0,306.0,6.21,6.0,33.33,122.0,40.26,33.98,143.5,0.94,21.5,7.03,,,67.0,189.0,4422.0,4.27,4.0,5.97,176.0,58.09,20.35,2116.5,0.96,932.92,21.1,,,67.0,64.821,0.967,0.066,0.189,932.917,-2.722,0.681,0.043,22.112,23.165,24.017,41.216,65.231,0.974,0.047,0.196,0.415,log4j,1.2,18,1,0,62,55,99,52,12,0.88515407,395,0.47619048,4,0.0,0.20915033,0,0,19.777779,5,1.5555556,5
org.apache.log4j.PatternLayout,4.0,1.0,12.0,8.33,3.0,75.0,26.0,8.58,63.41,5.5,0.92,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,91.0,30.03,48.92,12.0,0.8,0.0,0.0,,,10.0,12.0,90.0,13.33,2.0,20.0,104.0,34.32,45.81,39.0,0.87,17.0,18.89,,,10.0,8.477,0.848,0.26,0.129,17.0,-1.346,0.493,0.133,3.3,19.574,0.525,7.892,9.515,0.952,0.154,0.159,0.12,log4j,1.2,8,2,0,10,16,18,6,7,0.875,103,0.75,1,0.5714286,0.5,0,0,10.875,3,1.0,5
org.apache.log4j.performance.ListVsVector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.33,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.33,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.33,0.33,0.0,-0.0,1.0,1.0,1.0,1.0,0.0,log4j,1.2,5,1,0,1,17,0,0,2,0.5,163,0.0,1,0.0,0.25,0,0,30.8,3,1.4,2
org.apache.log4j.lf5.viewer.LogTableRowRenderer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,7.26,100.0,0.0,0.0,,,,5.0,3.0,20.0,15.0,2.0,40.0,33.0,10.89,47.14,8.5,0.85,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,41.0,13.53,44.57,12.5,0.83,2.5,8.33,,,6.0,4.662,0.777,0.618,0.17,2.5,-0.481,0.782,0.167,1.98,16.88,0.015,0.161,5.268,0.878,0.26,0.063,0.214,log4j,1.2,3,6,0,4,13,1,1,2,0.75,59,1.0,0,0.99699247,0.44444445,1,1,18.0,2,1.0,3
org.apache.log4j.helpers.CountingQuietWriter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,3.96,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,1.0,25.0,24.0,7.92,47.06,4.5,0.75,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,31.0,10.23,49.21,8.5,0.85,4.0,20.0,,,5.0,4.162,0.832,0.494,0.284,4.0,-0.705,0.37,0.15,1.65,16.956,0.009,2.599,4.482,0.896,0.355,0.405,0.112,log4j,1.2,4,4,0,3,8,0,1,4,0.33333334,38,1.0,0,0.875,0.4,2,2,8.25,1,0.75,2
org.apache.log4j.varia.StringMatchFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,82.0,27.06,55.03,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,82.0,27.06,55.03,5.0,0.83,0.0,0.0,,,4.0,3.42,0.855,0.558,0.391,0.0,-0.583,0.276,0.167,1.32,19.202,0.02,5.362,3.908,0.977,0.356,0.367,0.034,log4j,1.2,8,2,0,3,13,0,0,8,0.8214286,87,0.0,0,0.36363637,0.375,0,0,9.375,5,1.625,3
